Gene Symbol,log2FC,pval,adj_pval,significant
GPR143,-0.030955622582548692,0.8551694310372979,0.9862971624085402,False
MT2A,-0.0478039297162276,0.8535398230963561,0.9862971624085402,False
CT55,0.0410000211785162,0.8537789550910392,0.9862971624085402,False
GJA9-MYCBP,0.020821477612292583,0.8542491386390233,0.9862971624085402,False
FPR2,-0.03995357396652732,0.855864612663172,0.9862971624085402,False
ACAP1,-0.05317882096886173,0.8531311564386802,0.9862971624085402,False
SNAPC1,-0.04354198310768709,0.8542735212866499,0.9862971624085402,False
NINL,-0.03019114796940947,0.8540805432163755,0.9862971624085402,False
ELAC1,0.022133625377628086,0.8559035661091562,0.9862971624085402,False
RNF19A,-0.0474792297584985,0.8551310026386726,0.9862971624085402,False
STARD8,-0.031267516193775435,0.8554853830821066,0.9862971624085402,False
DOC2B,-0.046527450791076674,0.8541208651858386,0.9862971624085402,False
CHRNA6,0.01863183052230255,0.8553303127252805,0.9862971624085402,False
GIP,0.028716242207259768,0.8546147989535058,0.9862971624085402,False
IGSF9B,-0.03639929951076315,0.8549909424266019,0.9862971624085402,False
TCTN3,-0.022707202394274262,0.8547194288286433,0.9862971624085402,False
DYNLRB1,-0.017153968073319703,0.8530952776105455,0.9862971624085402,False
GPR137B,0.05494832145018691,0.854928205491004,0.9862971624085402,False
DOCK6,-0.03378521037287907,0.8529007823577758,0.9862971624085402,False
SPG11,0.016420484155663218,0.854073173442888,0.9862971624085402,False
SMUG1,0.02547722114493567,0.8540128316210504,0.9862971624085402,False
WARS,-0.03891408817073838,0.8533757515566788,0.9862971624085402,False
ANKZF1,-0.05140715135171803,0.8557601174642696,0.9862971624085402,False
LAPTM5,0.07739842062236946,0.8530662908149065,0.9862971624085402,False
TRMT112,-0.016726933177476866,0.8538812585139736,0.9862971624085402,False
PCBP3,0.04602858079852101,0.8557577778997326,0.9862971624085402,False
SET,-0.022451332779828803,0.8539584110031176,0.9862971624085402,False
ZNF592,-0.020816037219729466,0.855875336731332,0.9862971624085402,False
ZNF136,-0.021925154038003214,0.8540304114931586,0.9862971624085402,False
NOL6,0.032546785850119164,0.8533775724742496,0.9862971624085402,False
ARG2,-0.019412403700064473,0.8584231060104733,0.9863109376247988,False
ZC4H2,0.03295673933324306,0.8565540242614377,0.9863109376247988,False
RXRB,-0.01682517873371303,0.8585316664720598,0.9863109376247988,False
KANK1,0.03095785342326174,0.858688717675496,0.9863109376247988,False
CAMK1G,-0.022889134282465307,0.8585593863820465,0.9863109376247988,False
PRDM12,0.028747151520613023,0.858383629778132,0.9863109376247988,False
FAM96B,-0.01569418841352821,0.8577858867447904,0.9863109376247988,False
SOX10,0.04191174345470827,0.8588213892139106,0.9863109376247988,False
KAZN,-0.04616707858460689,0.8568057383476353,0.9863109376247988,False
OGDH,0.04645499098799277,0.8578926669817353,0.9863109376247988,False
MC2R,-0.03577330154899894,0.8563386992878813,0.9863109376247988,False
ARPC1B,0.03547027199848962,0.8585105729856372,0.9863109376247988,False
SF3B4,-0.016903917579988104,0.8586710157721116,0.9863109376247988,False
COX5B,0.0197665696295104,0.8579061779522725,0.9863109376247988,False
HSPH1,-0.02602457706442607,0.8574292368879954,0.9863109376247988,False
HS2ST1,-0.033386606279327324,0.8583180421084547,0.9863109376247988,False
C1QL1,-0.021465293261062612,0.8572712709033392,0.9863109376247988,False
COL2A1,0.02480499400387881,0.8562534580421535,0.9863109376247988,False
RNF34,0.015223801367300283,0.8566084964491613,0.9863109376247988,False
KCNA5,-0.06789008871671065,0.85824544464527,0.9863109376247988,False
MAGOHB,-0.04750290684150649,0.8569838303727337,0.9863109376247988,False
KLHL24,-0.0198728822600156,0.856766957875473,0.9863109376247988,False
GPAA1,0.023404299051493993,0.8573289635939464,0.9863109376247988,False
SLC4A5,-0.031348705323615,0.8574049404473552,0.9863109376247988,False
CELSR3-AS1,-0.018551184370871887,0.8588214751879906,0.9863109376247988,False
LPIN1,0.02233337042638084,0.8569746054730439,0.9863109376247988,False
CTIF,-0.026516417102262935,0.857633988834424,0.9863109376247988,False
SLC22A18AS,-0.02636811269052597,0.8585047333275933,0.9863109376247988,False
ATM,-0.021505766849811536,0.8577389014631719,0.9863109376247988,False
SERPINB6,-0.040923795185236145,0.8563970421124011,0.9863109376247988,False
RCAN3,-0.04767956372010396,0.8570357886182819,0.9863109376247988,False
GK,0.04421206850258219,0.8572040816156802,0.9863109376247988,False
SEPHS1,-0.014769828512237737,0.8583634705525846,0.9863109376247988,False
SEMA6A,-0.029338664803070458,0.857535830155272,0.9863109376247988,False
SLC25A6,-0.03128559554506083,0.85815633965947,0.9863109376247988,False
NUCB2,0.04399630887855821,0.857065690265106,0.9863109376247988,False
LNPEP,-0.04204934554952544,0.857339055936466,0.9863109376247988,False
WISP3,-0.04985525430196702,0.8561458121806093,0.9863109376247988,False
TMEM2,-0.054414449360320916,0.8560264446719399,0.9863109376247988,False
HINFP,-0.035573310677187386,0.8594693266530978,0.9865934500538882,False
GLB1L,-0.02711566276360422,0.8594247854817356,0.9865934500538882,False
CYP7A1,0.06508773919003907,0.8593742360957488,0.9865934500538882,False
CDCA4,-0.019468403544866675,0.8594019872169011,0.9865934500538882,False
STIP1,-0.02096037808075124,0.859514668431022,0.9865934500538882,False
GPR50,0.032458576846688736,0.8593634951627543,0.9865934500538882,False
THOC6,-0.04541272270313801,0.8596579034969887,0.9865942654041175,False
DNAJC12,0.058514904454430194,0.8599625771876338,0.9865942654041175,False
STAU1,0.014566699515054182,0.8598580637505504,0.9865942654041175,False
CTPS2,0.022683477536467933,0.8599044008164566,0.9865942654041175,False
SHBG,0.02035995718102157,0.8599059784833379,0.9865942654041175,False
ANXA2P3,0.03862135170189074,0.8598130058576255,0.9865942654041175,False
VNN1,-0.07483851875542946,0.8600837755992645,0.9866477976954211,False
DCAF4,0.03429350303089862,0.8603832921553499,0.9866493665650495,False
PIH1D1,-0.01249825844093877,0.8603607594983866,0.9866493665650495,False
AC074212.6,0.030167298383648955,0.8603356998647379,0.9866493665650495,False
AK5,-0.04375508440698539,0.8603389361398613,0.9866493665650495,False
ALPK1,0.029110914688988743,0.8607005589758472,0.9868422086759021,False
ZNF106,0.017518725312122285,0.8606908659377732,0.9868422086759021,False
P2RX2,-0.03939575241723592,0.8610465877609853,0.98701951931783,False
UBAP2,0.01770347115096449,0.8609792341073458,0.98701951931783,False
FKBP6,-0.029055698932076268,0.861078900739012,0.98701951931783,False
KRI1,-0.04197768352628195,0.8611656650725621,0.9870335014776609,False
SLC25A21,0.05156657702183409,0.8612842435767427,0.9870839421840124,False
ANKLE2,0.019093423621649563,0.8613853505268015,0.9870999682477969,False
KCND2,-0.048860430442233316,0.8614473697362356,0.9870999682477969,False
PARP3,-0.028860329307827115,0.8616059103927549,0.9871961772586252,False
DNTTIP2,0.01564044968394107,0.8638524610516651,0.9873370745513919,False
FBXL8,0.05167865126614224,0.8624503544617808,0.9873370745513919,False
ARHGAP22,0.027359820322034878,0.8619323863147691,0.9873370745513919,False
PCM1,-0.03215129043868359,0.8620658309430137,0.9873370745513919,False
RAB28,0.02641801653579101,0.8630511279080348,0.9873370745513919,False
KRT18P44,-0.03564330685821204,0.862373542884809,0.9873370745513919,False
ISG15,0.06056318708578168,0.8640299382785072,0.9873370745513919,False
OMD,0.04370900836674263,0.8638025480653759,0.9873370745513919,False
TMEM184C,-0.024774052950650827,0.8629817167542937,0.9873370745513919,False
TRPC6,-0.03670482115181972,0.8628873014788252,0.9873370745513919,False
GFAP,0.05055543475162505,0.8625106656137457,0.9873370745513919,False
DNAJB5,0.02013749686460997,0.8621598524740506,0.9873370745513919,False
PRRG3,-0.04235538732134536,0.8630115708386469,0.9873370745513919,False
CYP2C18,0.02839091402758509,0.863101600479394,0.9873370745513919,False
PDE4D,-0.04210470821366208,0.8636078976868409,0.9873370745513919,False
CNPPD1,-0.021284024324591755,0.863412322199837,0.9873370745513919,False
HAUS2,-0.01983937579742623,0.86253390949174,0.9873370745513919,False
SEC61A2,0.03158278581123142,0.863904456439839,0.9873370745513919,False
SNUPN,-0.030549257278375208,0.8639416978394988,0.9873370745513919,False
EED,-0.027668354545166807,0.8638749778325278,0.9873370745513919,False
SCN11A,0.024070858234152226,0.8630567742625607,0.9873370745513919,False
MXRA8,0.017491914618059212,0.8636967525935948,0.9873370745513919,False
CTSV,0.04303645004585377,0.8636152886832252,0.9873370745513919,False
PRSS3P2,-0.06140000370218868,0.8631952612628491,0.9873370745513919,False
NMU,0.046479841094800634,0.8627417494632252,0.9873370745513919,False
GNG5,0.017913090481609828,0.8628932871545303,0.9873370745513919,False
C1QTNF1,0.023989390263482235,0.8627179410709209,0.9873370745513919,False
TRDV3,-0.053428179356884264,0.8634296048088188,0.9873370745513919,False
GUCY2F,-0.02486979310047044,0.8633830772932602,0.9873370745513919,False
BIRC2,-0.030400779269101008,0.864041147662108,0.9873370745513919,False
CYC1,-0.019423918241937344,0.8638226736826468,0.9873370745513919,False
ENPEP,0.03644604212961333,0.8641503546835924,0.9873766288257844,False
ACOT13,-0.021984777289629776,0.8644212507741519,0.9876009059638744,False
GCC2,-0.01779655855786011,0.864549082753155,0.9876617078107804,False
CNGA3,-0.02550902919148612,0.8648227687719348,0.9877187823875143,False
C9orf40,-0.03747660438921052,0.8646744967463866,0.9877187823875143,False
CDKN1B,0.02788292720922314,0.8648228970213259,0.9877187823875143,False
AL109706,-0.03980320823671857,0.8658319964836843,0.9878458346461572,False
HIVEP3,0.03145508820214982,0.8658180395872093,0.9878458346461572,False
CTSD,0.026328064093616987,0.8658461339350811,0.9878458346461572,False
PDGFB,-0.020686714028066433,0.8656884408117006,0.9878458346461572,False
MON1B,-0.04680507523733812,0.865020382729698,0.9878458346461572,False
NOX1,-0.024774463217054787,0.8656510215885085,0.9878458346461572,False
RAB33A,-0.038228108745753886,0.8653862330152055,0.9878458346461572,False
FMO2,0.01679584568827508,0.865688372358261,0.9878458346461572,False
PIAS4,0.0164827787362416,0.8651394541457451,0.9878458346461572,False
REXO4,0.04097479864838949,0.865878185333595,0.9878458346461572,False
TCEA1,-0.01800987037678148,0.8654242452784444,0.9878458346461572,False
PLXDC1,-0.024257260267684266,0.8655518429922532,0.9878458346461572,False
USP49,0.04223298143473553,0.8659043000226155,0.9878458346461572,False
CCL2,0.032197714118100684,0.8661170916606264,0.9880034421157974,False
SCML1,0.04174559474517814,0.8662207867814862,0.9880365837679045,False
TUBA8,0.03149681045527686,0.8665679693702252,0.9881771373667876,False
SFTPC,-0.03541187972270521,0.8665248890408526,0.9881771373667876,False
TSR3,0.019771016979063916,0.866486296328505,0.9881771373667876,False
RRP7A,0.025823709871223954,0.8666769528862336,0.9882162826561353,False
RPL30,-0.020234107305181936,0.8669908910896992,0.9882337402354557,False
TRIM58,0.07492302611248736,0.8669026211872866,0.9882337402354557,False
BMP8A,0.045854119187284326,0.8669478705993945,0.9882337402354557,False
MORF4L2,-0.01650251933138236,0.8668000059774336,0.9882337402354557,False
AARS,0.02264930260438902,0.8670700042886585,0.9882388192499546,False
CCKBR,0.01864267315300161,0.867185129053769,0.9882849378635162,False
CREB3L1,0.042964201966902316,0.8676032728967552,0.9886763535928331,False
CLMN,0.038356521038299896,0.8679792040830929,0.9887653423202928,False
SMYD5,-0.04804503003397276,0.8679044180615222,0.9887653423202928,False
TSPYL1,0.01598361584258967,0.8679801524334669,0.9887653423202928,False
AGPAT4,0.04718814392135773,0.8678091279026552,0.9887653423202928,False
KRT32,0.040263626657524476,0.8682084780892236,0.9889403342627187,False
CCDC19,-0.02956330022635445,0.868379430227958,0.9890183085899694,False
GRIN2B,-0.026417076785807403,0.8685010817443382,0.9890183085899694,False
FOXL2,0.044912978924457114,0.8684264734084294,0.9890183085899694,False
ELAVL1,0.013417295260818918,0.8686946122045297,0.9891535984302245,False
COX7A1,0.024082923522730226,0.8687825938404533,0.9891686904065096,False
GLTP,-0.02236950741689725,0.8689709974786379,0.9892190926821617,False
CCDC71,0.02570670720686863,0.8689763246738821,0.9892190926821617,False
WWP2,0.02719088994309793,0.8721909890913045,0.9893925648242646,False
WWTR1,-0.02117068870766392,0.8715883359922286,0.9893925648242646,False
DECR1,0.02073982884734349,0.8700312425398237,0.9893925648242646,False
SLC9A8,0.026418775943831463,0.8730687265025409,0.9893925648242646,False
CDH7,-0.01859517818873524,0.8716704968733081,0.9893925648242646,False
ACTN2,0.0209392702540665,0.8719320000898206,0.9893925648242646,False
WIF1,-0.03778379170890478,0.8710833967135239,0.9893925648242646,False
PLXND1,0.035771226856658345,0.870649159575083,0.9893925648242646,False
SEC24D,-0.02272659701488955,0.8720691498547263,0.9893925648242646,False
RAB3B,-0.04532179818738857,0.8725653400258596,0.9893925648242646,False
ICK,0.025386220918553803,0.8705565451935914,0.9893925648242646,False
EEF1A1,0.01450814308487125,0.8730801211376129,0.9893925648242646,False
RBBP6,0.015916767255289344,0.8723241356127692,0.9893925648242646,False
MIR7703,0.02240261581548353,0.8700805802107591,0.9893925648242646,False
TRAF3IP3,-0.04929989689064307,0.8702107474126576,0.9893925648242646,False
DSCAM,-0.029200945153195157,0.8706693716822795,0.9893925648242646,False
AV8S2,0.02909656983807629,0.8701916419007908,0.9893925648242646,False
PPP1R3D,-0.038037213533061554,0.8725268297637612,0.9893925648242646,False
FUT5,-0.03100722310192605,0.8727536995852836,0.9893925648242646,False
SNAPC4,-0.033393371168125796,0.8695707534351508,0.9893925648242646,False
LEMD3,-0.022930814260559984,0.8694033172183754,0.9893925648242646,False
CCL5,0.02419955778824434,0.8728662359263106,0.9893925648242646,False
MEF2C,0.027851239595324984,0.8710993615125162,0.9893925648242646,False
AVPI1,0.011723492616521725,0.8729850786335902,0.9893925648242646,False
AP1S2,0.03632132097125229,0.8696141568914022,0.9893925648242646,False
DSCR4,0.03473403241511708,0.8705994831193175,0.9893925648242646,False
EMC1,-0.03440796128120738,0.869512231547603,0.9893925648242646,False
DNAJC17,-0.03720804539002298,0.8712124108326107,0.9893925648242646,False
DDX50,-0.030141628796659603,0.8696742761328132,0.9893925648242646,False
INPP4A,0.023374869301141743,0.8724317701367765,0.9893925648242646,False
VPS13B,-0.01629603942112645,0.8708980627896092,0.9893925648242646,False
MAP1S,-0.02963336710486253,0.8719824610486628,0.9893925648242646,False
EIF2B2,-0.012689575877278259,0.8700444308683496,0.9893925648242646,False
GPC1,-0.03614308567386182,0.8725566102666109,0.9893925648242646,False
TTBK2,-0.03153132028690475,0.8697723215869994,0.9893925648242646,False
ARPC2,0.02098972236627006,0.8730901676899778,0.9893925648242646,False
ALOX5,0.05808411809336711,0.8693440059126808,0.9893925648242646,False
REG1B,0.019973880350274698,0.8725833943924254,0.9893925648242646,False
ISCA1,0.013242575286938063,0.8729209532397153,0.9893925648242646,False
TLL1,-0.04026358268227703,0.8711594492285809,0.9893925648242646,False
CD48,0.042837161878996,0.8720253881402403,0.9893925648242646,False
CYCSP33,0.041952326924725725,0.8709444455695383,0.9893925648242646,False
PCDHGA11,0.02714194307101714,0.8722072819458015,0.9893925648242646,False
CASC5,-0.05071963710586047,0.8718638269035038,0.9893925648242646,False
FZD5,-0.0417038910189369,0.8705460616740746,0.9893925648242646,False
REM1,-0.023099681404559647,0.8711319013589093,0.9893925648242646,False
AKR1D1,-0.03981411006757263,0.8712472596607614,0.9893925648242646,False
UPK3A,0.02189606649405018,0.8717801127533178,0.9893925648242646,False
CLK1,0.02792854749056417,0.8718676581113576,0.9893925648242646,False
DTX4,0.02361720582051774,0.8692147685765108,0.9893925648242646,False
ANP32E,-0.019076055662376135,0.8714757564163583,0.9893925648242646,False
MOCS2,0.041600032169112566,0.8715308205254504,0.9893925648242646,False
DENND1A,0.04197871991791402,0.8704338367849045,0.9893925648242646,False
NEU2,-0.040559872345861336,0.873170627860829,0.9893990413451287,False
C11orf16,-0.02791585744114755,0.8733415246559346,0.9895079826988451,False
UBXN7,0.01589671464555309,0.8735756792272934,0.9896885712026432,False
CHERP,0.02142288423666905,0.8736554973518951,0.9896942934058224,False
PCMT1,0.0178632743397813,0.8741221257895039,0.9897657399776106,False
CYBRD1,-0.029440113889480646,0.8739697170937614,0.9897657399776106,False
OR10H3,-0.018704987562951914,0.8745106088531596,0.9897657399776106,False
ENGASE,-0.011338276433685124,0.874466992383878,0.9897657399776106,False
ZDHHC8P1,0.035972907461675696,0.8742152502181,0.9897657399776106,False
ETNK2,-0.01566760223354713,0.8743127238827706,0.9897657399776106,False
MIR5193,0.02765873418789866,0.8745410663124676,0.9897657399776106,False
CTNNA3,0.037081932800819395,0.8742147169498242,0.9897657399776106,False
LOC81691,0.04450328003016768,0.8738589267902106,0.9897657399776106,False
BRINP2,0.01730611554862005,0.8741357614816448,0.9897657399776106,False
MARCH5,0.011545278347439236,0.8744518823165686,0.9897657399776106,False
RSAD2,0.05517440913180138,0.8748515264217058,0.989778603012318,False
POLD3,0.02320724121168638,0.8746719124554394,0.989778603012318,False
ADAM10,0.023159336365129235,0.8748422916493713,0.989778603012318,False
METTL4,-0.01278452241193584,0.8748267018262069,0.989778603012318,False
PHF20,-0.015350830930671577,0.8750897053827598,0.9898693845923525,False
MDFIC,-0.02242946001300261,0.8752308889679605,0.9898693845923525,False
MMP23A,0.031918762546465196,0.875168936870687,0.9898693845923525,False
MRPS15,0.034323040446551545,0.8751403646484128,0.9898693845923525,False
LOC101060521,-0.013838628131628283,0.8757397098021653,0.9899373645304238,False
DOCK3,-0.02344030579181222,0.8755587227528304,0.9899373645304238,False
PTTG1IP,0.015931400532775086,0.8756953159634926,0.9899373645304238,False
HIST1H1C,-0.056251586253129204,0.8755429320341105,0.9899373645304238,False
ABCG1,0.0224812446383158,0.8756794316244708,0.9899373645304238,False
NCKIPSD,-0.015497052771250353,0.8753966703248557,0.9899373645304238,False
REL,0.0362927081949902,0.8759471036503151,0.9900872522431237,False
FGF4,0.02315908681067036,0.8762284673312929,0.9903207156817216,False
KIF17,-0.03868247801640834,0.8764018507721787,0.990388365659532,False
FGL1,0.022955427793728944,0.8765446156463902,0.990388365659532,False
LDHA,0.023613935335959013,0.8765876023318787,0.990388365659532,False
WNT1,-0.042958212179904365,0.8765569270654483,0.990388365659532,False
NRCAM,0.021715499002976202,0.8767011390466701,0.9904321052795744,False
CUL3,-0.011694230723339416,0.8770375168805241,0.9906430250829847,False
FRZB,0.07986980519712539,0.8769835726028941,0.9906430250829847,False
CCDC6,0.02738971915810673,0.8771229337617791,0.9906549722017636,False
BRF1,-0.03901686283252648,0.8772578387293349,0.990659715899701,False
GSTA1,0.014953121264641211,0.8772768142159323,0.990659715899701,False
ARMCX3,-0.017994824296613032,0.8775286386009322,0.9908595572089516,False
RP11-473I1.9,0.026456076162963527,0.8778252096679312,0.9909463964050824,False
PPAT,0.01439093381096157,0.8783190053539595,0.9909463964050824,False
CSAD,0.028575883779110356,0.8780593948145117,0.9909463964050824,False
LRRC14,-0.03199612359503767,0.8780500498894386,0.9909463964050824,False
TIMP3,0.0178792920971933,0.8783367064586388,0.9909463964050824,False
CMAS,0.016644489154016284,0.8776826136316579,0.9909463964050824,False
SPG21,0.017356390608698646,0.878187984456346,0.9909463964050824,False
DCBLD2,-0.022720504396986918,0.8783541640115459,0.9909463964050824,False
TPD52L2,0.03005691905221397,0.8781412688605478,0.9909463964050824,False
PDK3,0.015268981872134546,0.8781388233475087,0.9909463964050824,False
EIF5,-0.01772451594151292,0.8785755902756482,0.9909515614089178,False
FAS,0.03407267788602919,0.8785833289034569,0.9909515614089178,False
SMG7-AS1,-0.037688193562179784,0.8785433120879796,0.9909515614089178,False
LSM6,-0.01840656959008591,0.8793904932310399,0.9911537341293002,False
PPAP2C,-0.06057150264115041,0.8791267164966603,0.9911537341293002,False
EXT2,-0.012769762801175588,0.8809870250842686,0.9911537341293002,False
TBX5,0.030673632808070117,0.880759401961678,0.9911537341293002,False
DDO,-0.028911630405207944,0.8814115792389321,0.9911537341293002,False
C17orf59,-0.03708868797975562,0.8812147560394428,0.9911537341293002,False
RNF220,0.014448229822223269,0.8809627820261924,0.9911537341293002,False
SAP18,0.01633280004403126,0.8794514914771917,0.9911537341293002,False
PMFBP1,0.048233410339943106,0.8815219939876214,0.9911537341293002,False
ATRAID,-0.02440016657743982,0.8804647974839931,0.9911537341293002,False
NDP,-0.02451961139974035,0.8816268546446172,0.9911537341293002,False
IRAK1,0.026986942739176456,0.8816372351138035,0.9911537341293002,False
OSBPL7,-0.023943888333707086,0.8805952544495789,0.9911537341293002,False
SLITRK3,0.03579727932444765,0.8811968873887571,0.9911537341293002,False
LUC7L3,-0.022028677446126466,0.8792917574465162,0.9911537341293002,False
SMNDC1,-0.01415485429155261,0.880926995200498,0.9911537341293002,False
CMTM6,-0.02313742033874,0.8814934226699191,0.9911537341293002,False
URGCP,0.03441636295809758,0.8792730758778481,0.9911537341293002,False
NPY1R,-0.05406942191476549,0.8801390896437942,0.9911537341293002,False
ACKR4,-0.04819116821041192,0.8788706399754924,0.9911537341293002,False
SNX1,-0.011875605068764727,0.8811242500651946,0.9911537341293002,False
GANAB,-0.014971954666426868,0.8816933797702556,0.9911537341293002,False
LAMB1,0.03996949925801907,0.8806065824871452,0.9911537341293002,False
FNDC3B,0.021721442854401474,0.8799098958566766,0.9911537341293002,False
AFM,0.020206387508187262,0.8802658312461036,0.9911537341293002,False
DBH,0.020434847487358354,0.8807746119451076,0.9911537341293002,False
TBCEL,0.03882736303951795,0.8805992187280167,0.9911537341293002,False
SST,0.04114640705373507,0.8798350750423436,0.9911537341293002,False
IFNA17,-0.014881165589232026,0.8791093840778603,0.9911537341293002,False
KRT10,0.02336584723353141,0.880895889966698,0.9911537341293002,False
RFK,0.019051988879500215,0.8795174883011077,0.9911537341293002,False
WSB1,0.020734642026820183,0.8817738177555149,0.9911537341293002,False
FST,-0.04360744432492236,0.8804004376136123,0.9911537341293002,False
FAM110D,0.03792396926236119,0.8807447958234746,0.9911537341293002,False
PHEX,0.027166811484286235,0.8810099267630414,0.9911537341293002,False
CYBA,-0.026653084925323256,0.879327973139345,0.9911537341293002,False
ACACA,-0.03002183598014696,0.8814979325947063,0.9911537341293002,False
ZNF222,-0.041318499832465605,0.8795989365838535,0.9911537341293002,False
ABHD6,-0.03570635921352583,0.8791122546156389,0.9911537341293002,False
ST14,-0.03286676343438799,0.8802851726580437,0.9911537341293002,False
LOC100996325,-0.050026301270651885,0.8818325547209163,0.9911537341293002,False
SI,0.04269960297953013,0.8830267127585312,0.9913010129804468,False
MYOC,-0.03343664157020676,0.8847342241984634,0.9913010129804468,False
FAM111A,0.014047311411795604,0.8837699511931448,0.9913010129804468,False
GNE,-0.016207874956306156,0.883475920654834,0.9913010129804468,False
CIR1,-0.011641020613932795,0.8833298656803243,0.9913010129804468,False
THAP11,0.012286843447940399,0.8845598349339097,0.9913010129804468,False
MTR,-0.020331633589357523,0.8825542612305066,0.9913010129804468,False
CBX6,0.01766033344527962,0.8835757830414454,0.9913010129804468,False
PGK1,-0.019903248939256102,0.8836218271466746,0.9913010129804468,False
DERA,-0.021432556834216854,0.88254389768564,0.9913010129804468,False
WDR6,-0.01841317856660396,0.8849254209399424,0.9913010129804468,False
ADD3-AS1,-0.03608641950098157,0.8836443466428707,0.9913010129804468,False
ALDH1L1,0.018561549187575466,0.8848671440168465,0.9913010129804468,False
PTPN13,-0.03888059026150614,0.8849482432556435,0.9913010129804468,False
RP6-91H8.1,-0.025274091682569555,0.8842139560121005,0.9913010129804468,False
C17orf85,0.015017474311726176,0.8833959207398783,0.9913010129804468,False
ADM2,-0.0314116887772915,0.8849977213019097,0.9913010129804468,False
ZNF701,0.03533917670294606,0.8832267689601724,0.9913010129804468,False
LLGL2,0.021807571864975728,0.8850145980451372,0.9913010129804468,False
NHP2P2,0.03479769244358977,0.88506229200312,0.9913010129804468,False
CCL21,0.03261203907453858,0.8844893604745717,0.9913010129804468,False
MAP1LC3B,0.02182451148960496,0.8839603969786617,0.9913010129804468,False
HIST1H2BO,-0.047937357177954,0.8832431943266351,0.9913010129804468,False
USP11,0.015160038393364772,0.88362367086305,0.9913010129804468,False
AREL1,0.014505625001076439,0.8839441891048497,0.9913010129804468,False
CSTA,0.02997133609547209,0.8847170895233009,0.9913010129804468,False
MRPS34,-0.028288135977199147,0.8845556845423137,0.9913010129804468,False
PTP4A1,0.014625154580679478,0.8848592061688002,0.9913010129804468,False
REPIN1,-0.01887750728286619,0.8836338227373495,0.9913010129804468,False
TPSAB1,0.0332948899608585,0.88299923287854,0.9913010129804468,False
KDR,-0.022264134082005782,0.8834186464163623,0.9913010129804468,False
HIST1H3I,0.03304051336438718,0.8841354107988276,0.9913010129804468,False
DIO3,-0.030430472361221206,0.8833675369192844,0.9913010129804468,False
COMMD9,-0.04027209104117535,0.8851089123227243,0.9913010129804468,False
PRR16,-0.04586458729107701,0.8843663879029945,0.9913010129804468,False
TOX3,0.05509496881922793,0.8821257146712032,0.9913010129804468,False
MAPKBP1,0.038633217724034274,0.8840935029456719,0.9913010129804468,False
TRH,-0.03165858516658826,0.8832374796849481,0.9913010129804468,False
SLC30A9,0.015352402278043797,0.884493119225132,0.9913010129804468,False
SMPX,-0.04556124833232378,0.8838749186443696,0.9913010129804468,False
TOMM70A,0.016699131523036925,0.8842150071772084,0.9913010129804468,False
MAPK7,-0.031647531406797214,0.8831493755339319,0.9913010129804468,False
MMP10,-0.035704875504340094,0.8865434385255587,0.9913377532682951,False
GTF3C2,0.011785324063078306,0.8853569021609337,0.9913377532682951,False
DAZAP1,0.011184581088112822,0.8867559232722563,0.9913377532682951,False
MARC2,-0.023666865417258265,0.8867370564463525,0.9913377532682951,False
SLC6A7,0.013182933944539066,0.8865421513840698,0.9913377532682951,False
ATP6V1B1,-0.024916209369703957,0.887052637865152,0.9913377532682951,False
SMARCD3,0.03220412074237089,0.886711710190848,0.9913377532682951,False
PID1,-0.04534074057709603,0.8869688306292385,0.9913377532682951,False
IL32,0.0211424620414693,0.8870331788755292,0.9913377532682951,False
MOS,0.01739099753181783,0.8870751883211502,0.9913377532682951,False
REEP2,-0.026022279879170718,0.8861998458835499,0.9913377532682951,False
APAF1,-0.03313021939928973,0.8857793692177428,0.9913377532682951,False
PIGB,0.013915953447668272,0.8858260817889514,0.9913377532682951,False
KIR2DL1,-0.03455563326269573,0.8870888938175534,0.9913377532682951,False
MIR6778,0.027209511579936674,0.8853024468878155,0.9913377532682951,False
EPO,-0.02820310392812253,0.8857038370491509,0.9913377532682951,False
HOXD9,0.0227336232010229,0.8857992508139348,0.9913377532682951,False
TUBGCP4,-0.011332583533654628,0.8855090806002736,0.9913377532682951,False
MAP3K11,0.014625508338959037,0.8856621973856824,0.9913377532682951,False
TBX21,0.014996094792202541,0.8854418241671523,0.9913377532682951,False
MACF1,0.01866909257266869,0.8860817929010016,0.9913377532682951,False
NBPF1,-0.015309127620488638,0.8867097705920723,0.9913377532682951,False
TRA2A,-0.014922757767097394,0.8865816107648526,0.9913377532682951,False
IL21,-0.03451106789771963,0.8861580862148312,0.9913377532682951,False
NR1D1,0.018224502226422246,0.8867147824087462,0.9913377532682951,False
KLHL1,0.033744530199602885,0.8861609472183997,0.9913377532682951,False
CHKB-CPT1B,-0.01905834639916293,0.8871870637793665,0.9913637652581019,False
GRK4,-0.03699016630605545,0.8874357752952156,0.9913906116619773,False
SLC31A1,0.017447773026909807,0.8873703943670803,0.9913906116619773,False
C6orf47,0.014003294059435234,0.8873231942850576,0.9913906116619773,False
IFIH1,-0.0357605786871833,0.8876942940657564,0.9914615697970381,False
SLC52A1,0.02597988974147558,0.8877980679559582,0.9914615697970381,False
ZNF587,-0.014452400354933559,0.887798896034169,0.9914615697970381,False
SAMD9,-0.035003993278044376,0.8876167060477449,0.9914615697970381,False
