Gene Symbol,log2FC,pval,adj_pval,significant
SLC7A10,-0.4232147976530056,0.11713153479366714,0.29498944883652994,False
COL4A6,0.4026402209401825,0.11716513953408292,0.29498944883652994,False
WBSCR22,0.2559638484341793,0.11715594489767393,0.29498944883652994,False
FNDC3B,-0.3659302061553209,0.11721786352694687,0.2950565073394682,False
GFRA2,-0.7441015931089359,0.11723668377620726,0.2950565073394682,False
ITGB3,-0.2996528939271581,0.11728202332566152,0.2951140916314042,False
TRH,0.606327667533157,0.11731982130314567,0.2951526808200908,False
MIR5193,-0.2555761387992259,0.11734496630564131,0.2951594290306522,False
NR5A2,0.3225439020607883,0.11751438964824479,0.2955290105220931,False
HNF1B,0.32429904754711103,0.11756970896060996,0.2955549982288913,False
CBLB,-0.2908939016160659,0.11756084228748752,0.2955549982288913,False
HMMR,-0.24930101994491416,0.11760539152600646,0.29558814932129396,False
TMEM231,0.2692796218635598,0.11765086504934423,0.2956458915181456,False
WDR70,0.3033536707459934,0.1178729686057232,0.29576866895799936,False
TP53I11,-0.4161985753120456,0.11788116923709108,0.29576866895799936,False
OCLM,0.3140318461412779,0.11782157647357239,0.29576866895799936,False
PPM1G,-0.5523765216645753,0.1178754800141351,0.29576866895799936,False
SLC5A1,0.28615775176256797,0.11785489324127546,0.29576866895799936,False
SPATA7,-0.7931591874871673,0.11772327843482384,0.29576866895799936,False
RANBP2,-0.39856873240212387,0.11790230502298331,0.29576866895799936,False
MBTD1,0.6665846981121106,0.11786006528729844,0.29576866895799936,False
ADAM30,0.45845314088490685,0.11781428605411338,0.29576866895799936,False
NRIP2,0.4798136866780647,0.11793816829590364,0.2957867255102402,False
PTPRN,0.31496709223431907,0.11795452371945651,0.2957867255102402,False
TCTN2,0.361991992855744,0.11801661913307576,0.2958295260222464,False
FSCN2,0.39883287476912743,0.11799948100160944,0.2958295260222464,False
SMN1,0.2487838438953709,0.11808643305856543,0.29590052996342137,False
COBL,0.36448278416488566,0.11808998319088139,0.29590052996342137,False
TBCCD1,0.3492913445010677,0.1182077916177257,0.2960828815409629,False
TRAV8-3,0.4283144903206404,0.11820782317837834,0.2960828815409629,False
IDH3G,0.15394083082980003,0.11848027957597905,0.29670876188838663,False
PRPS2,0.2162908370034664,0.11854188292922269,0.29680646754763457,False
OBSCN,0.3435320103982802,0.11861755215222872,0.29693934754815876,False
PEX1,-0.20897977676994905,0.11868690943069601,0.29700266495019256,False
LSM7,0.23714208732482867,0.11870510559449621,0.29700266495019256,False
PMS2L2,0.40441755027867465,0.11871065420992476,0.29700266495019256,False
NECAB2,0.3428660012748548,0.11875442344566085,0.2970556109034806,False
RRAGB,-0.44926746616978264,0.11880029194727863,0.29711378686472045,False
NAA60,-0.14533082191782576,0.11893042189018767,0.29732980769513,False
SYBU,0.3380517250356938,0.11897717875654443,0.29732980769513,False
GAP43,0.2926142657492754,0.1189422237776693,0.29732980769513,False
HTR3B,-0.4797589490884002,0.1189760747601073,0.29732980769513,False
PRKAA2,0.7221466456690422,0.11900175392661037,0.29733467324503904,False
CEMIP,0.6280866960221516,0.11915239670462592,0.2976544662925446,False
PRCC,0.24134759002245243,0.11921906252483391,0.2977059298455776,False
ERN1,-0.2612903344367812,0.119240967182441,0.2977059298455776,False
WNT16,0.6006846617616599,0.11921085496864622,0.2977059298455776,False
OSBPL9,-0.20085196148266782,0.11926912342278778,0.2977196583919893,False
MFGE8,-0.5361884780210655,0.11933716472130368,0.29783292391983485,False
FILIP1L,0.7294334392354775,0.11941910193908634,0.2979808202581835,False
FUT5,0.4401085285429671,0.11944301343301385,0.2979838990905263,False
CDKN2AIP,-0.2833517838274613,0.11963001752243614,0.2983937794694022,False
TAT,0.36597399866263647,0.11977357932664401,0.298695166512071,False
CRH,0.6123419745363972,0.119913025173262,0.2989294537614613,False
CRAT,0.4578431864348298,0.11989829492864207,0.2989294537614613,False
USP24,0.2308084135236168,0.12006721444438566,0.2992411756640615,False
OR10J1,0.5228072175708682,0.1200836163833026,0.2992411756640615,False
PPP1R8,-0.39742689033470135,0.12028676470905214,0.29959176377370583,False
NDUFB3,-0.16477495141486997,0.12028324616209685,0.29959176377370583,False
HRH1,-0.6037305142088387,0.12029270514992937,0.29959176377370583,False
MAP3K9,0.2813345445630322,0.12034925400160279,0.2996190218986473,False
CKMT2,0.4072245014705764,0.12033415346356079,0.2996190218986473,False
SORL1,-0.44322974402063586,0.12040487545892926,0.2996615368412801,False
GZMH,0.4540934245366417,0.12043262985603985,0.2996615368412801,False
EAF2,-0.34396593422566113,0.12043474703643836,0.2996615368412801,False
ASB13,-0.6863663982098451,0.1205365794101679,0.2998581320427123,False
CELSR2,-0.22993786531196392,0.12062080149555227,0.3000108521013736,False
BEST2,-0.47945975591553047,0.1208498748493888,0.30035319756401907,False
PRUNE,0.1613917368958262,0.12084349990642938,0.30035319756401907,False
STEAP1,0.36059140848943105,0.1208263684412849,0.30035319756401907,False
SPG21,-0.19383012893296403,0.12080153156495639,0.30035319756401907,False
RAD50,-0.4902288927082905,0.12090720501019415,0.3003820521523825,False
HMGCS1,-0.2948640147140651,0.12089258363240667,0.3003820521523825,False
RFPL2,0.5995363148110737,0.12100606186258314,0.30057082284959213,False
PTTG3P,0.7072405868237572,0.12105276065932372,0.300573181228933,False
LMNB1,-0.47400608486198514,0.12104115299039313,0.300573181228933,False
POM121L2,0.23919434602857237,0.1210900205641925,0.30060889291771953,False
LPO,0.5443828531288091,0.1212938951032656,0.3010581378271458,False
FBXL4,-0.4605634338188045,0.12135875518314138,0.30116223665844716,False
ZCCHC8,-0.23775225087130636,0.12140699006560436,0.3012250471038597,False
PTPN11,-0.18626277555976145,0.12147616961453778,0.3013397902086136,False
BAG4,-0.4856544025553653,0.12153939993665122,0.30143973483722103,False
IFITM1,0.3841187721968282,0.12163825550522593,0.3016279821360009,False
ADH1A,0.30367601737715155,0.12167506457140267,0.3016623298996663,False
C1orf35,0.23724551962384588,0.12175225313181523,0.30179675648972876,False
LOC101060373,0.1952965204762105,0.12182898046832895,0.3019299893160774,False
GYPE,0.6897834847628381,0.12185220700438161,0.3019306053248302,False
DSTNP2,0.17009669823349505,0.12189270859718619,0.30197401790479383,False
TEX40,-0.35666899345649306,0.12192651169801699,0.3020008225658706,False
FOXJ2,0.1611266740423023,0.1221678130035981,0.3025414743436259,False
ZNF160,0.29723443586244436,0.12249627273261932,0.30329772445950964,False
PIK3R5,-0.19330603684204917,0.12252568034951755,0.30331338353290516,False
SEL1L3,-0.41747144320507523,0.12264965668233088,0.30350593009525945,False
DNAJC6,-0.5617483759973663,0.12262742841070146,0.30350593009525945,False
FCGR2C,0.4279158493639734,0.12278396975510733,0.3037810887934683,False
NELL1,0.29911313752301627,0.1229227887401789,0.3040672899182889,False
ALDOA,0.23746532584835123,0.1229642697764433,0.30411264913654523,False
TASP1,-0.37921226583718326,0.12308798169509887,0.3043613247033495,False
GPRIN2,0.3637703873261806,0.12314351458388563,0.3043840823235999,False
HEPH,-0.42626749697048805,0.12313757714042818,0.3043840823235999,False
GS1-164F24.1,0.4404383741590987,0.1234048507664996,0.30491865046271044,False
ZNF767P,0.17710274837019035,0.12340732773093781,0.30491865046271044,False
ASCL3,-0.5054680362039017,0.12342939892017936,0.30491865046271044,False
ADCY1,0.5621215167732556,0.12351970606163237,0.3050843867762875,False
MREG,-0.3295296954938509,0.12356317263445672,0.3051343898546817,False
CGRRF1,-0.12899070974362026,0.12376533353254471,0.3055761898943325,False
CEBPZ,0.2855872584072703,0.12381564952343047,0.30564298980610116,False
LOC100506699,-0.5385271669827949,0.12396347110144405,0.30566335340082096,False
COX6A2,0.31110902419131037,0.1239385270264195,0.30566335340082096,False
SHARPIN,-0.4784726180607297,0.12393970835535788,0.30566335340082096,False
EIF4E,-0.14288627480237182,0.12386528130989306,0.30566335340082096,False
CHD2,0.4004105532882525,0.12395684265918981,0.30566335340082096,False
NR1H2,0.21284568768897927,0.1238956413560332,0.30566335340082096,False
AMPH,0.3920621425362789,0.1240988011075321,0.30576398798712967,False
PLEKHM2,-0.5971808773122751,0.12407636032600707,0.30576398798712967,False
FAM46A,-0.6327281210087854,0.12412063256646498,0.30576398798712967,False
KDM3A,-0.15407317036340729,0.12408698666574793,0.30576398798712967,False
GCH1,-0.2902487021880047,0.1240375412078143,0.30576398798712967,False
ROPN1B,-0.32429498783403776,0.12414815521264007,0.30577446288549026,False
ZNF45,0.22630633971626324,0.1242210396001256,0.3058862632930646,False
MAST4,0.40476720294339685,0.12424010557040228,0.3058862632930646,False
MEIS1,0.47554397951532135,0.12426942864798086,0.3059011413327966,False
CENPA,0.25482414683559007,0.12434937363859559,0.30604060116335385,False
DENND1C,-0.25176763021774384,0.12446364172439343,0.3062071245569238,False
GTF2F2,0.5335529772660923,0.12444149323343018,0.3062071245569238,False
RPE65,0.8748258598399667,0.12454493603550229,0.3062924311260528,False
CYP2C8,0.47665056129071104,0.12453516731953361,0.3062924311260528,False
LRP2BP,-0.5145343722387228,0.12468634070499095,0.30655756769352194,False
KIF1B,-0.644184440478524,0.12469940634108637,0.30655756769352194,False
NFE2,-0.7713455874009751,0.12480155447000386,0.3067512954986627,False
FKBP5,0.7529009759940708,0.12482492975311345,0.3067513702928578,False
ELMO1,-0.21218678634932076,0.12486866554208809,0.30677983696136707,False
ZFP36,-0.2051025618116178,0.12488320760322318,0.30677983696136707,False
OR2H1,-0.5906296606330779,0.12510011259097203,0.30725522980287334,False
MTNR1A,-0.664127002204121,0.12521984795925004,0.30737694791416875,False
RPL10L,0.5300160329094128,0.12520881476701393,0.30737694791416875,False
ZFPM2,-0.5905826272224939,0.12518276273548276,0.30737694791416875,False
SCP2,-0.22032199613162184,0.125344280760009,0.3076249251375641,False
LINC00652,0.39198424811599697,0.1253818043795723,0.3076595536036564,False
CD5,0.503849969385799,0.12545789878638722,0.3077887957530112,False
FRMD4A,-0.5722518740159073,0.1256524096311676,0.3082084492353075,False
NUDT2,0.604562620164443,0.12575521096657907,0.30840303697290944,False
ETV6,0.32762501194815474,0.12583666874890784,0.30854521876481605,False
RRBP1,-0.711169201775796,0.12593514411172496,0.3086492479812169,False
FRMD8,0.44318135983937257,0.12597054490128554,0.3086492479812169,False
CENPU,0.2728939901375167,0.12592367559086237,0.3086492479812169,False
TUFM,0.2533114323599861,0.1259730530383003,0.3086492479812169,False
GPR137,0.23070017620516303,0.12603718400160377,0.30874880644688174,False
RBM3,-0.17962995492249867,0.1261683461094952,0.3090125010025661,False
ECM2,-0.323651411332051,0.126236002018387,0.30912058638121603,False
LOC101928274,0.3375138850305417,0.12626148484621966,0.3091253793328352,False
KMT2A,0.2172602517468274,0.12633112939929342,0.3092271090752906,False
RANGAP1,-0.17407336747413282,0.12635010263510163,0.3092271090752906,False
GPR153,0.4227066500031249,0.12655674007995069,0.3094989616892782,False
TMEM194A,-0.22964524095782224,0.12650734595555654,0.3094989616892782,False
PPP1R16B,0.7363377797249013,0.12652100759204568,0.3094989616892782,False
MAL,0.5046999073640723,0.12656013383554163,0.3094989616892782,False
PAGE4,0.5353246965483791,0.1265789513027535,0.3094989616892782,False
ZNF428,0.3716815685842514,0.1266956820717225,0.30972674649719695,False
ZNF623,0.311919017191177,0.12674829501209336,0.3097977299960764,False
SOX12,0.38009883176156656,0.12682119627955377,0.3098708791410415,False
RP1-130G2.1,0.3444070619107382,0.12682538721617362,0.3098708791410415,False
GPR162,0.41595294425036045,0.1269405009308668,0.31009447522431494,False
AC007389.3,0.3048120372766068,0.12699070144898986,0.3101594455464176,False
ADRA2B,0.5248283821078763,0.12704146310290076,0.3101681206191223,False
TRIM62,-0.3622038227952995,0.12703278723361489,0.3101681206191223,False
MATR3,0.18686571364441384,0.12721405001385594,0.3105317884417736,False
RYR2,0.62756326171721,0.12728677894757762,0.31059392300300276,False
MANEA,-0.5703458537238095,0.12727062474623999,0.31059392300300276,False
OTUD4,-0.15425923390137442,0.12735720296605368,0.31070163248207694,False
STK11,0.5015777856804773,0.12737821112488193,0.31070163248207694,False
NFATC2IP,0.12543533880404034,0.1274364486404641,0.3107859939004637,False
POU4F1,0.34771542670693556,0.12755549625126464,0.31101859727994385,False
KALRN,0.28497866821124074,0.12762993938443654,0.31114237541957257,False
DMP1,0.8148185134031349,0.1277762790906586,0.3114413480339926,False
EPPK1,0.2904757883052058,0.12786279984222557,0.3114789006167675,False
CEP63,0.16791961183590232,0.12785372320340863,0.3114789006167675,False
TBX5,-0.5057034117728705,0.12784128251165475,0.3114789006167675,False
KNG1,0.45592408466210355,0.12796516354191184,0.31167048173136636,False
PLS3,-0.5185617990318319,0.12813425180797935,0.31196666087768177,False
CHMP6,0.4311868760638635,0.12811138127763916,0.31196666087768177,False
CLUL1,0.3578870812788679,0.12816137050602,0.31197488115025984,False
LINC00675,0.512074745342356,0.12842887746910497,0.31256815149917383,False
XPO6,0.19780240988018605,0.12865231211991968,0.3129838132319668,False
SLC35F2,-0.2517282392837874,0.12867112321758634,0.3129838132319668,False
PPP2R4,0.2681134583480631,0.1286562065241777,0.3129838132319668,False
HSPA12A,0.49099690209115465,0.12879179232004964,0.31321935056180866,False
NAAA,0.23171032633786837,0.12888899241524926,0.31328179066525624,False
CIT,0.23468563483562654,0.1288887456590338,0.31328179066525624,False
SOX2,0.31263258424025064,0.12885779873684935,0.31328179066525624,False
GMNN,-0.2937227711237673,0.12897006700061106,0.31342087671315505,False
UPK1B,-0.3181440405017337,0.12908720737629276,0.31358955535671784,False
LAMC2,0.4306438379695532,0.1290794824117219,0.31358955535671784,False
MYBL2,0.4741837360927601,0.12913047909586645,0.31363669044726156,False
RARS2,0.7733863096416593,0.12921051778479817,0.31377309253229496,False
AC074212.6,0.398231272527358,0.12937314866221541,0.3140519441015168,False
CFHR5,0.5064346922684151,0.12937071019443028,0.3140519441015168,False
UXS1,-0.2284281806610835,0.12941994652033223,0.3141075170441754,False
LYRM4,0.1948569179662183,0.1294485408916384,0.31411889701128876,False
CYP4F3,-0.45602591072033327,0.12951232490186096,0.31421564793398316,False
POMP,-0.20309556575454302,0.1295520195202615,0.31425392957286985,False
RELB,-0.45843301320657837,0.1295933492405071,0.3142659136619171,False
LOC145783,-0.509119800173826,0.12960479346529136,0.3142659136619171,False
DOK5,0.37338539858042896,0.12966176530471105,0.31434605094167956,False
FUBP1,-0.1555661970273743,0.12974438639829247,0.31448020529648646,False
MAD1L1,0.7620076747806905,0.1297649675127511,0.31448020529648646,False
MIR3658,0.5269664436507453,0.12979928339094637,0.3145053630383617,False
SLC2A8,-0.503547596172865,0.130054400092604,0.3150073395791367,False
GPR63,0.46126070677511954,0.13003056680925507,0.3150073395791367,False
RERGL,0.5113907133403544,0.1301179642912215,0.3151032161420292,False
TM7SF2,0.4529770511001239,0.1302128786103394,0.31512271177198886,False
IL11,-0.4857601815068344,0.1301896198090149,0.31512271177198886,False
CDC37,0.5363725267672024,0.1301943099518994,0.31512271177198886,False
SPANXB1,0.7105487686795904,0.1302219425359132,0.31512271177198886,False
MVD,0.5929402275089233,0.1302568820605744,0.31514922303000326,False
AIRE,0.5138428545783817,0.1304026649985898,0.3154438545805357,False
KIFC1,0.5504845523349378,0.13051260159839226,0.3154774806848554,False
FAM124B,-0.4229651313378948,0.13050966249587165,0.3154774806848554,False
TNNT1,-0.272250751597344,0.1304523282340956,0.3154774806848554,False
GAS2,0.7493792548832996,0.13050746865637194,0.3154774806848554,False
MBOAT7,-0.4424496777297513,0.13062381538518433,0.31568823508576827,False
ICAM5,0.49221932265145263,0.13075344672844333,0.31585931165292375,False
MED12,-0.2032978117960944,0.130766716544285,0.31585931165292375,False
DOCK5,-0.39852656203681125,0.1307564718690724,0.31585931165292375,False
RNF113A,-0.17814269898467927,0.13082358310079706,0.31593859252793116,False
UBBP2,-0.732946116631596,0.13096905456199892,0.3160575531578817,False
C16orf3,0.6397312312591783,0.1309413619446343,0.3160575531578817,False
MAP3K7,-0.14266698370026099,0.13095085862834926,0.3160575531578817,False
PUS7,0.17028864574552394,0.13094632673596227,0.3160575531578817,False
GINS2,-0.6166859820174526,0.13105485606330217,0.31614848699684056,False
CLCC1,-0.3352702856587939,0.13104973425862665,0.31614848699684056,False
ABCA11P,-0.422000055396313,0.13126570501341983,0.3165990021799443,False
SETMAR,-0.5718858051571676,0.1314122292605567,0.3168942360953781,False
IFNA16,0.295971604390445,0.1315056681960022,0.31706137249458144,False
TMEM14B,-0.19800626565529278,0.13154167676042172,0.31709000782093955,False
DBNDD1,0.43047947175204726,0.1317718819426292,0.31725276886703885,False
NKRF,-0.23132792322989282,0.13176800098933855,0.31725276886703885,False
ENY2,0.1612078109641626,0.1317679029508862,0.31725276886703885,False
KAL1,0.3131633712571267,0.13176037218743528,0.31725276886703885,False
WFDC2,0.23819691367723905,0.13165215324832016,0.31725276886703885,False
DNAJC22,0.42763805936366506,0.1317761230656501,0.31725276886703885,False
UAP1L1,0.4511058039210978,0.131778204906872,0.31725276886703885,False
F11,0.42091343519344093,0.13185342687274723,0.3173175877486994,False
ANGPTL7,0.40111930254001926,0.13183232937826225,0.3173175877486994,False
ANKRD28,0.20735531767562065,0.13190661246929972,0.3173874542843066,False
METTL3,-0.18075608698179302,0.1319524212512889,0.3174395487444043,False
STC2,0.5296135585898512,0.1320692054036152,0.3175748831736232,False
RBM12,-0.13879532789585447,0.1320497516539671,0.3175748831736232,False
SPIN2A,0.2778464748894107,0.13208118238537678,0.3175748831736232,False
SMC3,0.21336266138580662,0.1321626752468982,0.3177126880249254,False
THAP4,0.2214444982243542,0.13224510365405803,0.31774313913767566,False
NOX3,0.3597335136383819,0.13224788644931113,0.31774313913767566,False
G6PC2,-0.25126089324774625,0.1322220229744418,0.31774313913767566,False
SRD5A3,-0.5938888162425346,0.1323080590738977,0.3177719727915654,False
HIST1H1B,0.47465302100691975,0.13230825442485952,0.3177719727915654,False
PLSCR1,-0.3450797932385683,0.13243489085017027,0.3179675118253916,False
DNAH9,-0.31212982462828887,0.13243806637902347,0.3179675118253916,False
LIPC,0.2534446799993706,0.13260227959595222,0.3182055438605643,False
RP1-181J22.1,0.6358993779022821,0.13259460438713286,0.3182055438605643,False
LARP7,0.15459266148119255,0.1326098598310845,0.3182055438605643,False
CSF3R,-0.6532386351111299,0.13266562453201158,0.31822313003845054,False
LRTM1,0.36324390496228,0.13265660491395126,0.31822313003845054,False
CADM3,-0.3680906599616982,0.13295126499029764,0.3188442352594715,False
MUC7,0.718821099461783,0.13297309050395004,0.3188442352594715,False
IGKV1-37,-0.909444098335447,0.1331240716545841,0.3191130579509687,False
ATP8A1,-0.3320957606050605,0.13313377349217737,0.3191130579509687,False
ORC3,-0.3902272969683409,0.13316201076011125,0.3191225280663618,False
BCKDHB,-0.33750548308263006,0.13320808788548594,0.3191747401194904,False
MPHOSPH6,0.27432248631399503,0.13329139044739396,0.3193161112996822,False
CIDEC,-0.39717418777330415,0.13336667582778364,0.31943822828601476,False
AKR1B10,0.5143532765877685,0.133478919787563,0.3196488073644209,False
OAZ3,0.619396871745149,0.13358820331145635,0.3198522214855205,False
ACTR2,-0.22834232777715258,0.1338107044825201,0.3200460232792212,False
MGC4294,-0.5411034326196384,0.13370524756972474,0.3200460232792212,False
LEF1,-0.7870505251136031,0.13373919440902207,0.3200460232792212,False
PKMYT1,-0.25258859603897754,0.13383964215519945,0.3200460232792212,False
TRBC1,0.30616040238930076,0.13377999259922618,0.3200460232792212,False
GJA5,-0.3587638608081285,0.13375172612287112,0.3200460232792212,False
TSC22D2,-0.33082912480701054,0.13382929443847258,0.3200460232792212,False
KIAA1654,-0.27023673958743455,0.13393045739317286,0.3201063795002679,False
ZNF236,0.293643842246162,0.13391995861183398,0.3201063795002679,False
C1orf159,-0.2830827056387175,0.13393796609531758,0.3201063795002679,False
TMEM140,-0.24384964016044997,0.13399977998339258,0.3201958736100707,False
COL4A5,0.5205908624118809,0.13407539213043113,0.3202600713677268,False
TBC1D19,0.2389948830172619,0.1340517538427796,0.3202600713677268,False
IK,0.22928507721557878,0.13418456528697223,0.32046259321534265,False
ARSE,0.31102458948304523,0.1342876013073625,0.3206503872758029,False
ZNF343,0.4407636045065493,0.13433250994258178,0.32069934241379444,False
FMO2,-0.28160158559758663,0.13464150573149986,0.3213786349340433,False
LSM12,0.13007203262179168,0.13466920781766675,0.321386376811504,False
CAPN15,0.22306629660969257,0.13471465937948543,0.32143646708669665,False
MAP1B,0.24538346101411523,0.13475899467822405,0.32143806541244735,False
NPY1R,0.838491064865746,0.1348131794891931,0.32143806541244735,False
BAI1,0.5686340707172661,0.1348077285599248,0.32143806541244735,False
SEBOX,0.6082157632047878,0.13477689431878911,0.32143806541244735,False
RNF115,-0.19000311998979846,0.13491800675941365,0.32151298672809125,False
NUBP1,-0.1449938256558987,0.13487686511564087,0.32151298672809125,False
TGIF2,0.19374712989892373,0.13490587321279227,0.32151298672809125,False
HSPA6,-0.2784860956613713,0.1350022138677071,0.321655320076459,False
ATRNL1,0.6335354663370394,0.13509446032639602,0.3217584210057719,False
HERC4,-0.2964938588077821,0.1350926662019801,0.3217584210057719,False
GPR183,-0.9062065949086877,0.13520706759696022,0.32190992357747006,False
GMEB1,0.32040596977385594,0.13519945967857921,0.32190992357747006,False
DNAJC28,0.7220581196082572,0.13552114787290728,0.32259925417572494,False
TVP23B,-0.18795717423980562,0.135565060351368,0.3226453347250454,False
ZAK,0.5223899991223684,0.1356048279922988,0.3226815356426669,False
SMCO4,-0.3690909761098595,0.13567496324016698,0.3227899722932816,False
THBS4,-0.3950451158839936,0.13573836117692203,0.32288234356711726,False
DFNB31,0.5271552973074227,0.13593240793262856,0.32309389218847784,False
IARS2,0.23806890216397925,0.13594228495699326,0.32309389218847784,False
GSTA4,0.2169389135251727,0.13602112809004505,0.32309389218847784,False
ANKFY1,-0.17802847298990265,0.13586709258629454,0.32309389218847784,False
IFNA1,-0.4048072932389175,0.13591915003874697,0.32309389218847784,False
SNCA,-0.29013617515213674,0.1360105529130227,0.32309389218847784,False
AF198444,0.5526033991440693,0.13602400392592537,0.32309389218847784,False
COL16A1,0.5359144607821467,0.1360001169102548,0.32309389218847784,False
GORASP1,-0.1632802113248406,0.13618115388619748,0.3234087045119528,False
PTGER1,0.2511385019379926,0.1362278830900184,0.3234187688277051,False
DFNA5,-0.2866582303948775,0.13623461837605386,0.3234187688277051,False
ACTN3,0.5626885636397256,0.13639232495126705,0.32344254644642645,False
SOX5,0.3455025799964089,0.13639193357186255,0.32344254644642645,False
THRB,0.29890337113411825,0.13631515096950533,0.32344254644642645,False
CYP2C19,-0.5571898996409876,0.13634429770469395,0.32344254644642645,False
VAMP8,-0.27677535346354887,0.13627318726177326,0.32344254644642645,False
MKRN3,0.5884564730240758,0.13637463594013444,0.32344254644642645,False
RNF11B,0.7260497665171917,0.13641954855500837,0.3234487311463028,False
BTF3,0.22867590012917027,0.13645469183796297,0.3234736876692826,False
CCL4,-0.8417436150419908,0.13648773802573516,0.3234936648012554,False
DRD1,0.4497794686815091,0.1365370863635564,0.32350356766866595,False
AKR1A1,-0.17900242946823575,0.13654115572986464,0.32350356766866595,False
MAGEA6,0.6898866136903079,0.13662462033426778,0.32364296217636174,False
SUPT7L,-0.2434552856401453,0.13674845043746223,0.3238231272979668,False
NQO1,-0.31524840744764404,0.13674996448831186,0.3238231272979668,False
SEMA4A,-0.35344928868683567,0.13680093727512005,0.32388546230541937,False
FOXB1,0.48063066713212166,0.136989333243312,0.32409640198112943,False
CAPN5,0.2781561065490816,0.13701335715412283,0.32409640198112943,False
CPN1,0.2869920363692007,0.13695967465596964,0.32409640198112943,False
PDGFRL,-0.5359412685005003,0.13692827928898169,0.32409640198112943,False
ANXA10,0.3945860215584913,0.13699424663450943,0.32409640198112943,False
GBP1,-0.7793034445590266,0.13708798135658254,0.3242145563400818,False
CHAF1A,-0.31944485372702225,0.1371421278277884,0.3242842468341082,False
RPS29P28,-0.5934479858169794,0.1373177766723859,0.3246411632736867,False
C20orf27,0.5332627801845051,0.13752378941855972,0.32501125772659617,False
PPP6R3,0.15695234944050185,0.1375079476610373,0.32501125772659617,False
CCNT2,-0.2685252881862965,0.1375544534849669,0.3250252686193967,False
AFG3L2,-0.2193993402112735,0.1375985189074454,0.3250294695282363,False
ITGAE,0.16308216425781197,0.137605703119146,0.3250294695282363,False
CD1D,0.4657173354024291,0.13789316433002693,0.32526955450625056,False
ASB4,0.7131455703880114,0.13779398406661678,0.32526955450625056,False
FCHSD2,-0.28243755087865097,0.13785010645954723,0.32526955450625056,False
VGF,0.2831062215770235,0.13775312688242414,0.32526955450625056,False
WIPF1,-0.18989382600499205,0.13793013376779514,0.32526955450625056,False
RIPK2,-0.20824953352754072,0.13792764167841523,0.32526955450625056,False
CDYL,0.5725826572794279,0.1379161769791695,0.32526955450625056,False
SNAI1,0.4905871037733345,0.13777347576375626,0.32526955450625056,False
NEUROG3,0.8434244174504366,0.1378759625687948,0.32526955450625056,False
WDFY3,-0.5699941624176237,0.13804459872718136,0.32548107433611395,False
RBM15,-0.42475437406860905,0.13828770712996546,0.3259047023346321,False
GYPB,-0.4361095656942986,0.13828773542001171,0.3259047023346321,False
C11orf49,0.42312741512669305,0.13829867733774037,0.3259047023346321,False
VWA5A,0.18323188255924272,0.13836622364196446,0.32600541127047034,False
SRPK3,-0.367584970525213,0.1384309004866285,0.3260068458199968,False
STAT5B,-0.24896654657176498,0.13842959509794245,0.3260068458199968,False
DLK2,0.5099445988275813,0.1384412632934233,0.3260068458199968,False
MPP5,-0.4389159409551038,0.1384966858916699,0.3260205038725444,False
AMPD2,-0.13779485090077692,0.1384774083025979,0.3260205038725444,False
CREBBP,-0.18931534289309937,0.1385636320511157,0.3260620073474153,False
RP11-403P17.4,0.23532779827359995,0.13856394589253934,0.3260620073474153,False
CD74,-0.26753681709421073,0.13862363826799462,0.3261440656833392,False
ODF2,0.5541364242643381,0.13868919699506801,0.32623989411299564,False
UQCRC1,0.29081635402416417,0.1389985560629366,0.32690907941059366,False
COX7A2,0.21459784912721602,0.13906002917169435,0.3269366225292653,False
LRPAP1,0.25295358662419787,0.13903756880388507,0.3269366225292653,False
BMPR2,0.21980206298641214,0.1391430489161802,0.3270732849299835,False
TMA16,0.262143987267609,0.1391970431920173,0.327141682622627,False
KIR2DL2,0.4003318585061182,0.1393356247941462,0.3273042141168812,False
SMARCC2,-0.15094609141617177,0.1393072102560438,0.3273042141168812,False
ST8SIA5,0.48764265536592166,0.13934092646650179,0.3273042141168812,False
GABRB1,0.30191462452753814,0.13938526056021158,0.3273498344524004,False
CHST15,-0.22640982831607914,0.1395153508541743,0.32736280539711615,False
KCTD15,-0.33333097105993126,0.1395122825346816,0.32736280539711615,False
DUSP12,0.19179065908029536,0.13944034871515826,0.32736280539711615,False
SLC27A6,0.6444374870400624,0.1394701138923176,0.32736280539711615,False
MYL4,0.2052910096708409,0.13947039702412362,0.32736280539711615,False
SAP30,0.41236116958290303,0.13961816047655068,0.3275455505555929,False
KIR2DS4,0.21691305820716522,0.13982797624224608,0.3279792231030192,False
TTLL5,0.2734348214198894,0.13990865421135232,0.32810989047602523,False
SLC25A20,-0.19431775046674815,0.14007979132403117,0.3281929247763753,False
MSRA,-0.22557036039897405,0.14002152538781845,0.3281929247763753,False
COPS8,-0.40154590620178787,0.14005858402629956,0.3281929247763753,False
CPE,0.46784568014277816,0.14010323545567233,0.3281929247763753,False
MYO3A,0.3045655338048263,0.14011889710772188,0.3281929247763753,False
ITSN2,-0.21219665253968145,0.14005898006984663,0.3281929247763753,False
LTC4S,-0.5411920269965576,0.1399925312633081,0.3281929247763753,False
RHOBTB1,-0.92328585745613,0.14019306706766188,0.32822869425816303,False
NPC1,-0.26907280657550103,0.1401869006452282,0.32822869425816303,False
