Gene Symbol,log2FC,pval,adj_pval,significant
BLM,0.0953475825167569,0.36892640093584894,0.8131720585725499,False
HDHD1,0.15567357768512835,0.3686002271908331,0.8131720585725499,False
C7orf55-LUC7L2,0.08099153755003385,0.3689933796632539,0.8131720585725499,False
PLEKHS1,0.3034999046774658,0.36883442895666896,0.8131720585725499,False
GBAS,0.16250840372126873,0.36881027566650404,0.8131720585725499,False
GRM3,-0.23239027446490468,0.36913418159781103,0.8132871441095579,False
ALB,-0.30084747791737954,0.3692576399028587,0.8132884158725692,False
FAM86C1,0.25010772086097344,0.3692508755417035,0.8132884158725692,False
HEXA-AS1,0.25329863489676097,0.3694223838040892,0.8135159032465029,False
LRP1B,0.2843899513776029,0.369535625136202,0.813525122175998,False
RSF1,0.15544953308840448,0.3695494870170187,0.813525122175998,False
PDHX,0.10211470896548036,0.3699931524323717,0.8135472632826779,False
PIWIL1,-0.2114327804794538,0.36992412474217623,0.8135472632826779,False
PPDPF,0.14044803584077137,0.36970891140737927,0.8135472632826779,False
CENPBD1P1,-0.1348790683444019,0.36993160539051273,0.8135472632826779,False
KLHL22,-0.08896600661911691,0.37017414570911605,0.8135472632826779,False
ZBED2,0.23847947865829422,0.3701158854983551,0.8135472632826779,False
UBXN4,-0.15644206491971957,0.37016874670685596,0.8135472632826779,False
CHIT1,0.1714730344879225,0.3700921029670198,0.8135472632826779,False
TRAF3IP3,0.24691259680358257,0.36963193950700196,0.8135472632826779,False
SPIN2A,-0.1431815151065141,0.370083194032735,0.8135472632826779,False
TUSC3,0.2127416918806384,0.3703762247007872,0.8138562560365737,False
TNFRSF9,0.24962138580630988,0.3709182788625267,0.8142772302032074,False
AQP2,-0.17247813969223813,0.37204417075387164,0.8142772302032074,False
RLN1,0.17440776267731817,0.37074226425275625,0.8142772302032074,False
MAP3K4,0.20398979291185348,0.3719908996110682,0.8142772302032074,False
PRH1-PRR4,-0.13312090184560077,0.3717844179838813,0.8142772302032074,False
PCDHA2,0.21500862854566272,0.3713354031188248,0.8142772302032074,False
TRIM31,-0.14642122887531794,0.37181184558248964,0.8142772302032074,False
SOD3,0.12300524900544296,0.37154717220081,0.8142772302032074,False
GHRH,0.2419748111492046,0.3719616229783735,0.8142772302032074,False
PARP1,0.12193350132921665,0.37065594311092004,0.8142772302032074,False
GAMT,0.23334002849431723,0.37077251187562704,0.8142772302032074,False
FGFR3,-0.4168150859108559,0.37154119308870653,0.8142772302032074,False
RHD,-0.22597929119689208,0.3715114108841477,0.8142772302032074,False
WNT7B,-0.3424675245097841,0.37101362928596837,0.8142772302032074,False
CHMP3,-0.08498943056140895,0.3717807971328858,0.8142772302032074,False
PLEK,-0.1467870784670975,0.3719919789391844,0.8142772302032074,False
SLCO4A1,0.2934257514700729,0.37160027977157484,0.8142772302032074,False
TACR3,-0.2543355509308354,0.37180684959212945,0.8142772302032074,False
SYT17,-0.1642442523102563,0.3712706505179956,0.8142772302032074,False
PDPR,-0.10362123990575256,0.3720008341941496,0.8142772302032074,False
PAAF1,0.15063699262011276,0.37201067598272286,0.8142772302032074,False
DUSP7,-0.17984214291158374,0.3714363864968665,0.8142772302032074,False
CRHBP,-0.2440959859086007,0.3716222719425021,0.8142772302032074,False
PEX26,0.11418233137434619,0.37172636085469607,0.8142772302032074,False
SPRR1B,0.21815262424403592,0.37235066019379615,0.8146786262785586,False
AMBN,0.18043294605941007,0.3723408818167767,0.8146786262785586,False
CYP1A2,0.10208596844277373,0.3725306824596885,0.8148185122849169,False
OPRM1,0.224658075806345,0.3725992637954674,0.8148185122849169,False
SETX,0.15880553246409868,0.37257206141524035,0.8148185122849169,False
PDHA2,0.19157376727384623,0.37270788606255056,0.8149214218384508,False
FKBPL,0.22568758332786043,0.3728376667035233,0.8150334228377002,False
UFM1,-0.10429097908661866,0.37300539967898977,0.8150334228377002,False
IFNA2,0.20818157122401804,0.3729823643025093,0.8150334228377002,False
SPA17,0.18076150612406927,0.37295370555503954,0.8150334228377002,False
ATP8B3,0.23209013258551092,0.3731769489910633,0.8152736877033676,False
KHDRBS1,-0.07954754944573672,0.3733696352426935,0.8154922440970219,False
SLC27A2,-0.1828535366640187,0.3734002033294591,0.8154922440970219,False
LRIG1,-0.2548170851367688,0.37359097132247615,0.8155052254940002,False
EIF3D,0.13797598289625412,0.37346827675131045,0.8155052254940002,False
MCOLN1,-0.19373622267113255,0.3735582580859628,0.8155052254940002,False
MATR3,0.07932895643453541,0.37490405220684925,0.8157648599775745,False
GSTO1,-0.10507244664621851,0.37386754102235575,0.8157648599775745,False
PNRC1,-0.08801619758475887,0.37530655719380424,0.8157648599775745,False
CD68,-0.2845514094201471,0.3747837429971507,0.8157648599775745,False
AAGAB,0.12820763787769884,0.3742130726546658,0.8157648599775745,False
RP5-1119A7.11,-0.20309985498493965,0.3740193331368285,0.8157648599775745,False
SMYD3,-0.31834463277829883,0.37494380970455093,0.8157648599775745,False
ADAM12,0.24320616131469563,0.37479226656797254,0.8157648599775745,False
CCDC71,-0.15640794029756044,0.37542704925731385,0.8157648599775745,False
TP53TG5,0.11282193028811172,0.3739735789611065,0.8157648599775745,False
EDC4,-0.18358369135200192,0.3752454554005489,0.8157648599775745,False
NPY,-0.14710823639206438,0.37504751761888494,0.8157648599775745,False
AATF,0.08105670415090138,0.37432352634530974,0.8157648599775745,False
CEP104,-0.08535015749908581,0.3754288217326102,0.8157648599775745,False
GABRR2,-0.10665162377434179,0.37436881304859143,0.8157648599775745,False
CAPN6,-0.2849040831208969,0.3745649396283603,0.8157648599775745,False
BTF3P12,-0.2653196682212329,0.3751841224540234,0.8157648599775745,False
GABRA2,0.2769849613723885,0.37475399366357776,0.8157648599775745,False
RPAP2,-0.19236162679894164,0.3752694463248054,0.8157648599775745,False
OTOF,-0.15281025538584192,0.37525925812221084,0.8157648599775745,False
STAP2,-0.08947416729076707,0.3751953395229708,0.8157648599775745,False
EPAS1,-0.12093510133673036,0.3739838005348803,0.8157648599775745,False
WDR3,-0.11142187239323675,0.37437013599511193,0.8157648599775745,False
PDK4,-0.32211707382204935,0.3747057865256017,0.8157648599775745,False
DDX39A,0.08688243734555101,0.37459291577897846,0.8157648599775745,False
SH3BGRL3,0.15850753325763733,0.37405167761779207,0.8157648599775745,False
FBP2,-0.1183952426859598,0.3754431578574771,0.8157648599775745,False
BTNL3,0.09556629808582962,0.3741210629696272,0.8157648599775745,False
C11orf1,0.2986424322371599,0.3754971135335319,0.8157648599775745,False
HS6ST1,0.19359678471650899,0.37596561364241543,0.8165146559121662,False
CETN1,0.14098003021141103,0.37591572843003185,0.8165146559121662,False
ACR,0.2531010123322712,0.37612712390384806,0.8165974641816036,False
TMEM127,-0.2701882249326877,0.37606786054402774,0.8165974641816036,False
TRIM66,0.11899408418153534,0.376328486383149,0.8167667116336683,False
GDI1,0.13169642424535155,0.37627523739648,0.8167667116336683,False
RCAN1,0.15673259883694612,0.3764385009688411,0.8168715471023852,False
KIF5C,0.20654291290269544,0.37664607045080895,0.8171880076311028,False
MUTYH,-0.08331770383472659,0.3767622437806425,0.817306099790948,False
LONRF3,-0.15439917164037453,0.377048109077836,0.8174072899105357,False
TACSTD2,-0.24609634711996353,0.376904676489772,0.8174072899105357,False
ARHGEF12,-0.1569264506727741,0.37705589727232236,0.8174072899105357,False
HOXB6,0.1312382881615637,0.37696797840260043,0.8174072899105357,False
ALDH8A1,-0.26103097651652796,0.37794134037626037,0.8176466497354761,False
ABCC5,0.1513113285743426,0.3776098018726392,0.8176466497354761,False
PZP,-0.1372653911894126,0.3779223527013214,0.8176466497354761,False
RPS6KA3,0.11065671165889945,0.37770194666239304,0.8176466497354761,False
RPL32,0.11155145830333524,0.3779635326583399,0.8176466497354761,False
HAS2,0.28738922908547604,0.3773710597108642,0.8176466497354761,False
CPSF7,-0.09775099901643713,0.3779693170455071,0.8176466497354761,False
DUOX2,0.2157232942906866,0.3776831956094444,0.8176466497354761,False
KRT12,0.17948610313704183,0.37766674770621395,0.8176466497354761,False
FLRT3,-0.17579972783544306,0.37735349540792673,0.8176466497354761,False
SOAT2,-0.22026377629514027,0.377381928276227,0.8176466497354761,False
NRP1,-0.20326376631006315,0.3777105516362644,0.8176466497354761,False
CNBP,0.09191424101518564,0.3777844188458106,0.8176466497354761,False
CCAR2,-0.2305484138382452,0.37806301067213416,0.8176661846981801,False
GPR97,-0.12343926246921555,0.37851084012687264,0.8176661846981801,False
IDO1,0.19656359000639245,0.37865783124573876,0.8176661846981801,False
HIGD1B,-0.14964510386496865,0.3786012484438173,0.8176661846981801,False
MRPL28,-0.11100473196155214,0.3785749815790481,0.8176661846981801,False
CCND1,-0.525018535580708,0.37840705109461975,0.8176661846981801,False
HIST1H4F,0.15719423888441408,0.37856917783264427,0.8176661846981801,False
ZBED4,0.15128920017153202,0.3784877359284601,0.8176661846981801,False
SLBP,0.10081752465163696,0.37858542302550063,0.8176661846981801,False
COQ6,-0.09212723230890241,0.37821217101071536,0.8176661846981801,False
SSUH2,0.24151634779928255,0.37854127435154,0.8176661846981801,False
ITGA3,-0.23010845035118255,0.3788762612057018,0.8177101583046661,False
PI15,-0.10486682200393016,0.3788069669850486,0.8177101583046661,False
NDUFA6,0.11173375659006979,0.3787475003223284,0.8177101583046661,False
RP1-181J22.1,-0.2557080529283189,0.3789252935741348,0.8177101583046661,False
FANCE,-0.1782218022894142,0.37899641679531754,0.8177303291148522,False
P2RX1,-0.2925881279218263,0.3790957186193227,0.8178021278983422,False
MTSS1L,-0.21635581950159555,0.3791532566980529,0.8178021278983422,False
FAM162A,0.17783423048314262,0.3792484076356271,0.817874091214206,False
SGCD,0.2446813481418939,0.37953097943655695,0.8180235804097752,False
GPR87,-0.20868941449853207,0.3793855926718346,0.8180235804097752,False
GBP1,-0.3115134262934145,0.37947650474761874,0.8180235804097752,False
POLR3C,0.08441549314695607,0.3795649188544866,0.8180235804097752,False
CLUAP1,0.11738570352266997,0.3797202673357843,0.818225163393094,False
ESYT1,0.2541921752845191,0.3799409184606636,0.8185673726666347,False
ALX1,-0.14430032003246662,0.3801400369077943,0.8187298517000444,False
ITIH3,0.2348553453008826,0.3801114499298509,0.8187298517000444,False
DGKD,0.41160257306206294,0.3804259340316882,0.8190886567907176,False
TNC,0.24005823649982094,0.38043038920822936,0.8190886567907176,False
RCN2,0.1698652731148247,0.38056675353765335,0.8191297839182189,False
AGR2,-0.5383044955955514,0.3805732545967399,0.8191297839182189,False
STXBP5L,-0.1197702367771285,0.3809206990386109,0.8197443168873505,False
CIRBP,-0.12834679508313407,0.3810372520993644,0.8198618507866201,False
DGKI,-0.2940934121417538,0.381149437547757,0.8199699504013748,False
CLASRP,-0.10518202801926257,0.38123030278171277,0.8199785597020559,False
SPANXB1,-0.26386788471864797,0.3812773313414032,0.8199785597020559,False
LIMS1,-0.138797696195887,0.38139144825404964,0.820090740828274,False
KAT7,-0.09542339952707479,0.381636339268068,0.8203507994302397,False
CEP170B,-0.1332198765993411,0.38160325021950137,0.8203507994302397,False
RMI1,0.1810910568886097,0.38184616595062304,0.820591774892964,False
CDK14,-0.1438832100524845,0.38217854000737855,0.820591774892964,False
AC012065.7,0.1972634066918344,0.38218339200718043,0.820591774892964,False
NFIL3,0.13363245060500262,0.38224438195890426,0.820591774892964,False
SLC1A6,0.09871032082333375,0.3820268851048268,0.820591774892964,False
ZSCAN12,0.25504856500617556,0.38197486334929215,0.820591774892964,False
APEX2,0.11669555324201575,0.3820637589571579,0.820591774892964,False
ABCD1P2,0.18160341647024314,0.38213948748614,0.820591774892964,False
RRP12,0.26220576828495457,0.3826170362874733,0.8208607540569787,False
SLC28A2,-0.212386223510582,0.3826493255472023,0.8208607540569787,False
CALCOCO1,0.07885327642457973,0.38279589914549345,0.8208607540569787,False
CCR10,0.3209605287598958,0.382658607241566,0.8208607540569787,False
CEBPZ,-0.11656468444189372,0.38250588680921827,0.8208607540569787,False
ITM2A,0.23637815275095164,0.382803764810284,0.8208607540569787,False
CD226,-0.15836063040534132,0.38279706601538344,0.8208607540569787,False
TRIM29,0.09455153525618343,0.38294159230416447,0.8208903412680526,False
BLMH,0.23514440200274844,0.38289668702690444,0.8208903412680526,False
RP1-68D18.4,0.2306299205354243,0.3830707140341375,0.8209012533057921,False
TOB2,0.11714608937440119,0.383059332282258,0.8209012533057921,False
TP63,0.10820358300493638,0.3832140361431219,0.820908211809905,False
AMPH,0.1202677100188776,0.38326000974429353,0.820908211809905,False
LRP4,0.2760578398581064,0.38323001637622284,0.820908211809905,False
BMX,0.13356834622488645,0.38342179222353334,0.8209890429736186,False
C12orf4,-0.11312815073531901,0.38336988407452627,0.8209890429736186,False
GIGYF2,-0.06712201148149965,0.38348650786920296,0.8209948090998932,False
DISC1,-0.12583536400294548,0.38552061876093086,0.8210582720303415,False
ARL15,-0.179731313567963,0.3851126483511907,0.8210582720303415,False
TMEM59L,-0.1993012107243528,0.38447350520497725,0.8210582720303415,False
SEPT6,0.11239495067643901,0.38564705357872586,0.8210582720303415,False
PSTPIP1,-0.13173393422674806,0.3853509737604585,0.8210582720303415,False
CCL25,-0.19218902144528371,0.3847388396719324,0.8210582720303415,False
HNRNPA3,-0.07742108730763952,0.38461428593533936,0.8210582720303415,False
MRPL44,0.1245486127479678,0.3841091604702226,0.8210582720303415,False
ADCYAP1R1,-0.20999377416200637,0.38528771233960796,0.8210582720303415,False
SMARCC2,0.08803055095790846,0.3837723976676554,0.8210582720303415,False
SPG21,-0.11864110151455165,0.38366788725019163,0.8210582720303415,False
ATP6V1D,-0.07813566168789876,0.3851709979481579,0.8210582720303415,False
CDC42EP1,-0.21430657929677643,0.38370270756154984,0.8210582720303415,False
LRRC8B,-0.12148214622226483,0.3861472706854762,0.8210582720303415,False
AAMDC,0.09385146955013646,0.38561230869872376,0.8210582720303415,False
CST4,-0.1898314745450973,0.3855439058875707,0.8210582720303415,False
AQP1,0.17688348003184196,0.3861273999431416,0.8210582720303415,False
KCNA1,0.15540904556543378,0.38607781619247916,0.8210582720303415,False
JMJD7,-0.29061832633162155,0.38615934971761007,0.8210582720303415,False
PWWP2A,0.26492548293634144,0.3853311890835103,0.8210582720303415,False
FAM3A,-0.21287615599359633,0.3855000114821604,0.8210582720303415,False
BHMT,-0.17548514923215297,0.3853041560369729,0.8210582720303415,False
REXO4,0.2671386658922694,0.3854414469814699,0.8210582720303415,False
DBT,-0.12949473508127518,0.3860642042147978,0.8210582720303415,False
MANBA,-0.15881644162171327,0.3856278140602361,0.8210582720303415,False
IL10RA,-0.23056875327490367,0.38623553542189937,0.8210582720303415,False
NR1I3,-0.19006957503308097,0.38503474261942583,0.8210582720303415,False
GPX2,0.13824783697009124,0.3862453622371335,0.8210582720303415,False
KCNQ2,0.23027981183928503,0.3845655607328963,0.8210582720303415,False
EIF5A2,0.28723115380205844,0.38558264742775156,0.8210582720303415,False
CLIC4,-0.1384599057177418,0.3838489054266631,0.8210582720303415,False
BST1,-0.1808785652863829,0.3836255326405641,0.8210582720303415,False
TNIK,-0.0986615926959189,0.38397914465623945,0.8210582720303415,False
WDFY3,-0.24724879094134877,0.38623243900905313,0.8210582720303415,False
KCNJ15,-0.12304138843204804,0.38428409945801717,0.8210582720303415,False
BTD,0.10740785147438636,0.385921009375776,0.8210582720303415,False
ITGA7,-0.15135887984043706,0.38611536517947503,0.8210582720303415,False
NDUFA5,0.15224869249986916,0.3849317666685229,0.8210582720303415,False
ACKR1,0.1893919916704716,0.3855346725375476,0.8210582720303415,False
RIC8B,-0.11252702429617578,0.3859086068272288,0.8210582720303415,False
NAT1,-0.08781601087403246,0.38466014084899436,0.8210582720303415,False
ATP5D,0.1445010361762371,0.3859402668608542,0.8210582720303415,False
SPHK1,-0.15679640817432983,0.3844318468694127,0.8210582720303415,False
TSPAN5,0.21080597313682237,0.3859741707683419,0.8210582720303415,False
DGCR6L,-0.21752146289138974,0.3865626874939378,0.8212053112433404,False
ICAM4,-0.3420338474162916,0.386482284001897,0.8212053112433404,False
MATN1,0.18315384218702402,0.3864388352642603,0.8212053112433404,False
SRP9,0.1264053553451454,0.3865410758814495,0.8212053112433404,False
BATF,-0.269353054176964,0.3870571850923627,0.8221238701969842,False
AQP6,-0.1371899913571415,0.3872644164343724,0.8224320680798632,False
TRIM68,-0.09920854677158175,0.3883934333794369,0.8230412806372215,False
GNPDA1,-0.27482844825194697,0.38824556242415426,0.8230412806372215,False
C3orf14,-0.15588486507735233,0.38837504875300116,0.8230412806372215,False
FGF8,0.1737878719593744,0.3883543759643078,0.8230412806372215,False
SH3GLB2,0.1130573160433741,0.3884190045508656,0.8230412806372215,False
LAD1,-0.11460904397094573,0.38811317067335943,0.8230412806372215,False
USP29,0.22922897081784388,0.3883933151932674,0.8230412806372215,False
ZNF7,-0.09299072585176837,0.38878549177704874,0.8230412806372215,False
NSMAF,0.19057167703537026,0.3886419111738705,0.8230412806372215,False
N4BP1,-0.07166473668842599,0.3888520752482878,0.8230412806372215,False
USP10,0.12216068105496447,0.38770098296507044,0.8230412806372215,False
C9orf78,0.09582433793521794,0.38868471892226975,0.8230412806372215,False
HRASLS2,-0.1740609400758668,0.3887485833313966,0.8230412806372215,False
RPL13A,-0.14886918792525528,0.38786412406382553,0.8230412806372215,False
FAM118A,-0.11296410658381362,0.38832018101040244,0.8230412806372215,False
CHST10,0.14176838340897646,0.38854215733575453,0.8230412806372215,False
LYRM2,-0.08371342009561644,0.3888570045406953,0.8230412806372215,False
INPP5B,-0.21296649441599236,0.38776022774396457,0.8230412806372215,False
MAGIX,-0.21744173074269213,0.38864199959165885,0.8230412806372215,False
NOVA1,-0.2003071791605615,0.3884970177759618,0.8230412806372215,False
OGDH,-0.1827627715193021,0.38856772158293923,0.8230412806372215,False
CNKSR1,-0.20825630036928366,0.38915173542351816,0.8234350300407031,False
METTL4,0.07776030267212164,0.38916745092805305,0.8234350300407031,False
ZNF426,-0.3285463285737924,0.389351491040054,0.8236927739966748,False
SLC31A2,-0.16132463472692926,0.3895954283481299,0.823704742568113,False
MYO1C,0.08036965354614267,0.38982217789508916,0.823704742568113,False
UBQLN4,-0.0960303535065723,0.39049509048403125,0.823704742568113,False
CBLN1,-0.28548475012652563,0.3900328516382557,0.823704742568113,False
FOXC2,-0.2651970538061086,0.389614568495568,0.823704742568113,False
KCNQ1,-0.21577777397093545,0.39033530723864185,0.823704742568113,False
ULBP1,-0.08496743999066503,0.38953728484488526,0.823704742568113,False
ALDH5A1,0.36093466788214457,0.3906439436990467,0.823704742568113,False
CCDC6,-0.1443363109957687,0.39070695278851064,0.823704742568113,False
PTBP2,-0.12694293753194597,0.3900097435515233,0.823704742568113,False
OPCML,-0.13631207123689926,0.3896609590171512,0.823704742568113,False
APMAP,0.06413245022343794,0.3898478222434345,0.823704742568113,False
GNA12,-0.1297176656021417,0.39063063774390455,0.823704742568113,False
HOXB13,0.09091518464606185,0.3907218469653796,0.823704742568113,False
ACAP2,-0.13501222490788756,0.3905353760274401,0.823704742568113,False
BLVRA,-0.14610563530260556,0.3905019533956577,0.823704742568113,False
ZCCHC10,-0.08784935797276816,0.39041884103751556,0.823704742568113,False
CD9,-0.5960244618192778,0.3907261523445782,0.823704742568113,False
GALNT14,-0.2293785115704603,0.39024376437382,0.823704742568113,False
PYHIN1,0.09281043133288058,0.39030935552798923,0.823704742568113,False
SELPLG,0.24841857183652571,0.39030772206486464,0.823704742568113,False
AMOTL2,0.22880908435724479,0.39067886990514433,0.823704742568113,False
PPIE,0.12123758859790179,0.3908610059072677,0.823726657410365,False
OR1E3,-0.15339163187236338,0.3908203902576977,0.823726657410365,False
TBL1XR1,0.19577606747390064,0.39095864615726794,0.8238012733498498,False
MOGS,-0.07393974058266828,0.3911612971113774,0.8239164223353341,False
TRAF3,-0.09133085240928907,0.39120002374991125,0.8239164223353341,False
SEC23IP,0.1673524949383438,0.391137930045366,0.8239164223353341,False
COMT,0.12212543127390951,0.3914912541047657,0.8240825093804993,False
GJC2,0.12610725575363801,0.3915901627259455,0.8240825093804993,False
FANCL,0.12723844190048705,0.3915458227544579,0.8240825093804993,False
TCL1B,0.278211160406471,0.39148054255143694,0.8240825093804993,False
CXADR,-0.1099480329235174,0.39142965166864147,0.8240825093804993,False
ATXN3,0.1671064420753856,0.39169591584396646,0.8241740324315028,False
MEGF6,-0.23263650155684434,0.3923423195110791,0.8243053987707046,False
SDK2,-0.17814704697221995,0.3923477388993124,0.8243053987707046,False
CRLF3,0.07659632152743967,0.39262984568937126,0.8243053987707046,False
GK-AS1,0.21706225822124203,0.39221455906428454,0.8243053987707046,False
SLC4A8,-0.2532402973640959,0.39230365835078546,0.8243053987707046,False
ACTN3,-0.22370946252921087,0.3922281940408136,0.8243053987707046,False
GJA8,-0.11308760704096166,0.3922668848251434,0.8243053987707046,False
C19orf66,0.1000331563867185,0.3923037226248333,0.8243053987707046,False
SLC5A12,0.3317866510964489,0.3926924412365388,0.8243053987707046,False
KIR2DS1,0.20709899452863478,0.3920077959817766,0.8243053987707046,False
GARS,0.0986797562034063,0.3926527776621758,0.8243053987707046,False
MTERF3,-0.12628706728959216,0.3918648762268907,0.8243053987707046,False
PTPRN2,0.1952633253820153,0.392505945999709,0.8243053987707046,False
FAM216A,0.12417208722099993,0.39241947975075536,0.8243053987707046,False
APBB2,-0.14668703368142566,0.39259661906593735,0.8243053987707046,False
LOC101928104,-0.1228512473823038,0.3929124802599019,0.8244116774456935,False
DUSP14,0.20613148369539047,0.3928496183549992,0.8244116774456935,False
ZNF814,-0.09074953995979307,0.392929914104773,0.8244116774456935,False
PLA2G12A,0.14775658977308392,0.39347432562791,0.8244365148568934,False
AQP4,-0.2696867966242067,0.393023061821597,0.8244365148568934,False
USP47,0.09499503154996347,0.39306650366653934,0.8244365148568934,False
ACOT1,0.20895150036807753,0.3931474026722435,0.8244365148568934,False
GRB2,-0.08280641067844208,0.3935022966582951,0.8244365148568934,False
TEX14,-0.2905161463531085,0.39334935501330404,0.8244365148568934,False
CCKAR,0.2440361706029135,0.3933512827685678,0.8244365148568934,False
PRDX3,0.12901084675761787,0.3933689851976867,0.8244365148568934,False
SPATA1,-0.328289543357525,0.3934772778918588,0.8244365148568934,False
ATF3,-0.20899075769947295,0.3936485272675878,0.824481891683712,False
PHF3,-0.08786772853837554,0.3936374654431945,0.824481891683712,False
DNASE1L2,-0.2547383265515375,0.3938268383463466,0.8247248630265132,False
PAPPA,0.21155283492104449,0.39414085815053246,0.8252519043559947,False
GGA1,-0.09000115774316164,0.3942911353398383,0.8254359890073445,False
ZFPL1,-0.1609173929405241,0.39438142544118454,0.8254944542322834,False
MYOC,-0.2357997105406291,0.394615967936082,0.8258547932916865,False
TTC4,0.20195724584992814,0.3948552361206769,0.8260943196664138,False
MYL2,0.2283807379953693,0.3948461235733858,0.8260943196664138,False
DNAJC3,-0.2677136538547682,0.395103898065684,0.8263533415540306,False
DNASE1L1,0.2135231696631017,0.3951029531746378,0.8263533415540306,False
RSRC1,-0.1390483194643899,0.3963413619509384,0.8263803548905234,False
SNAPC5,-0.09775177657307488,0.39642783512539276,0.8263803548905234,False
FNDC4,-0.10361212272703568,0.3955070956553037,0.8263803548905234,False
DDX6,-0.17655401327712728,0.3963776114904854,0.8263803548905234,False
GUCY1B3,0.15291581048695235,0.3957114819364301,0.8263803548905234,False
NUBPL,0.23752826069401944,0.3963606686767719,0.8263803548905234,False
GALR3,-0.26473915843534,0.3956887748518207,0.8263803548905234,False
FGF6,0.17213436024290285,0.39574351749273456,0.8263803548905234,False
CYP3A5,-0.1753581828828885,0.3961673066000863,0.8263803548905234,False
GLRX5,-0.17064240056960678,0.39590552188754297,0.8263803548905234,False
EEA1,0.14819761884225358,0.3956981623146287,0.8263803548905234,False
KRT37,0.12565052113532538,0.3963444977599006,0.8263803548905234,False
CTRB1,-0.21587955671846526,0.39589140415150437,0.8263803548905234,False
WIPI1,-0.09818402711418095,0.39532527137470275,0.8263803548905234,False
CDK18,-0.23040719171567314,0.39610124242482186,0.8263803548905234,False
NDUFS2,0.10613783710700098,0.39607873356591605,0.8263803548905234,False
FAM102A,0.09336552037910728,0.3954540689216688,0.8263803548905234,False
BCAP29,0.2267816940057168,0.39598631093543885,0.8263803548905234,False
PWAR5,-0.32261376874826464,0.3961824837387578,0.8263803548905234,False
AK5,0.2685279963719438,0.39562562815006463,0.8263803548905234,False
TMEM206,0.1036426677928981,0.39538892896285327,0.8263803548905234,False
ZNF226,-0.13707870570457814,0.39653398171258436,0.826471471568175,False
ALDH9A1,0.09665804887946017,0.3965964538966967,0.8264715460060726,False
RNASET2,-0.18274885188723466,0.39672256371983516,0.8264935872279713,False
WDR96,-0.15673700431053117,0.3967319070217217,0.8264935872279713,False
RPS16,-0.1307766953987226,0.39966218955707666,0.8265175841858687,False
ZEB2,-0.28217801598207615,0.398688653647686,0.8265175841858687,False
RPL37A,-0.09923590427492002,0.4006496442951774,0.8265175841858687,False
SLC26A2,-0.12402081841441337,0.4003206076893028,0.8265175841858687,False
KEL,-0.19435630156377925,0.3982003846629889,0.8265175841858687,False
TPP2,-0.1105191237740275,0.398107392802053,0.8265175841858687,False
TLR3,0.3074275712488479,0.39901057822471264,0.8265175841858687,False
SLC35F5,0.2525410497690119,0.4014619125827685,0.8265175841858687,False
CUX1,-0.11261904966908709,0.40060143004102733,0.8265175841858687,False
PIGO,0.21549781535642154,0.39743150986735487,0.8265175841858687,False
XYLB,0.24545139780052327,0.40129929193503866,0.8265175841858687,False
SRP72,0.10590716122035815,0.3998759824838807,0.8265175841858687,False
POU3F4,-0.18220771207194453,0.39704360065816513,0.8265175841858687,False
TMEM9B,-0.12426819949762802,0.39803308778931884,0.8265175841858687,False
KRT75,-0.2677349329242489,0.3969739168470549,0.8265175841858687,False
RAP2C,0.11687940351597526,0.39812679741809376,0.8265175841858687,False
ZNF35,0.17741592200480127,0.3998980971219421,0.8265175841858687,False
SEC24B,-0.10406306480124528,0.3985553845444091,0.8265175841858687,False
LPIN2,0.08268960995050278,0.40114042037703934,0.8265175841858687,False
ZNF428,-0.23563207337913816,0.3987433520113017,0.8265175841858687,False
C1orf109,0.1847437214424108,0.3988511934051258,0.8265175841858687,False
MBD4,-0.16436380991683208,0.39731751326769404,0.8265175841858687,False
POPDC2,-0.24091437630625379,0.3986444724011627,0.8265175841858687,False
CDCA4,-0.0855180876075039,0.40092062457019234,0.8265175841858687,False
CRELD1,0.11497137196330875,0.4008701826724181,0.8265175841858687,False
SEMA4D,-0.15862352297673254,0.3992055846847971,0.8265175841858687,False
C5orf15,0.1399344413042627,0.39972843043032075,0.8265175841858687,False
PROCR,-0.19828937163669735,0.39867868515060323,0.8265175841858687,False
F2RL2,-0.28410514832301814,0.39952510688994924,0.8265175841858687,False
SLC7A6,-0.08755819078455396,0.39906240450669667,0.8265175841858687,False
XPNPEP3,0.2331015005050885,0.39777899122352256,0.8265175841858687,False
TGFB3,-0.097379197275135,0.4011112318470964,0.8265175841858687,False
CLK4,-0.0912302833852987,0.4014888620015967,0.8265175841858687,False
MAFK,-0.2120154972370205,0.4003223961985979,0.8265175841858687,False
HSPBP1,0.14411037242396674,0.39830787768404374,0.8265175841858687,False
NPIPA5,0.2494401366605441,0.3969440968908266,0.8265175841858687,False
HRASLS,-0.13139692638337142,0.40082294074584257,0.8265175841858687,False
TAF7L,-0.2578101130745951,0.39826566509754047,0.8265175841858687,False
MIR6834,0.23449222746630127,0.39967439844061503,0.8265175841858687,False
MYH9,-0.22478586080677232,0.39717135407438264,0.8265175841858687,False
RGS3,-0.16624353521779334,0.3998223139168321,0.8265175841858687,False
CTNNA3,0.2199829377589122,0.3989451270667159,0.8265175841858687,False
TMEM260,0.07172832520202554,0.3993485893627002,0.8265175841858687,False
USP13,-0.1244717495511285,0.3989557502871746,0.8265175841858687,False
