Gene Symbol,log2FC,pval,adj_pval,significant
DHODH,-0.0797916259376823,0.5756470113826767,0.9249974491572504,False
LRIG1,0.19724518407904768,0.5755981960854727,0.9249974491572504,False
KTN1,-0.07176708787455688,0.5741952631938106,0.9249974491572504,False
INO80B,0.1216681414437577,0.5749888404968031,0.9249974491572504,False
GRM5,-0.23266778255858966,0.5752401313799016,0.9249974491572504,False
ZW10,-0.07033123203642688,0.5754176505186789,0.9249974491572504,False
NUDT6,0.21536972901422136,0.575565577310705,0.9249974491572504,False
SLC6A20,-0.16157406546155073,0.5756688816315955,0.9249974491572504,False
CRABP2,0.1755677426188731,0.5752807848837883,0.9249974491572504,False
KYNU,0.1510538271259687,0.5755891734789143,0.9249974491572504,False
TTI2,-0.06218044075045093,0.5744260014991993,0.9249974491572504,False
RETN,0.16677325846576618,0.5753240717518521,0.9249974491572504,False
CPNE1,-0.0941553307386851,0.5750390999166567,0.9249974491572504,False
ANP32A,0.0834544116459881,0.5741044941440135,0.9249974491572504,False
ZAP70,0.1309596840423879,0.5744745087872664,0.9249974491572504,False
EMID1,0.1531398707103051,0.5741013263319875,0.9249974491572504,False
CCNI,-0.07209577453094873,0.574522171683143,0.9249974491572504,False
MFSD10,-0.23027889725511574,0.5755755980412957,0.9249974491572504,False
RPS6KB2,0.09255365703808494,0.5740381724445316,0.9249974491572504,False
CCDC181,0.22286566026187504,0.5744213553980315,0.9249974491572504,False
ZNF23,-0.23920487728405782,0.5749935000737916,0.9249974491572504,False
TFPT,-0.15450535681595845,0.5757881165981382,0.9250670842834784,False
TRIM14,-0.1263194322406438,0.5760612798283911,0.9250670842834784,False
CRHR1,0.09776753085525591,0.5761443413231891,0.9250670842834784,False
CIB2,0.17833712573916394,0.5760633524446253,0.9250670842834784,False
SCAMP3,-0.0776041003666208,0.5761188254892181,0.9250670842834784,False
CCDC70,-0.2518367845398837,0.576211056996028,0.9250670842834784,False
CLEC1B,0.12791728042853734,0.5763657466225809,0.9250670842834784,False
DUS4L,0.1996599680487714,0.5764110683062725,0.9250670842834784,False
LOC101929232,0.17289770882350197,0.5764003053965046,0.9250670842834784,False
SLC35G2,0.11054829519744835,0.5762962450697805,0.9250670842834784,False
SLC17A7,-0.13134856753354196,0.5766462407010109,0.9252798292579169,False
CAPN5,-0.10586767712336709,0.5766834321506243,0.9252798292579169,False
ARF1P1,0.10860443414868559,0.5768443961670471,0.9254259207445402,False
ANGEL2,0.07920580965889101,0.5771619108642835,0.9255199868772462,False
ZNF350,-0.19695526149831188,0.5771071764507297,0.9255199868772462,False
SSX2IP,-0.09056881499582481,0.5771827069329658,0.9255199868772462,False
MYL5,0.21528910200094753,0.5770032888957539,0.9255199868772462,False
STX6,-0.08217167177723361,0.5817108791826373,0.9256664503026882,False
TRPM3,-0.11159564331660299,0.5828840270347196,0.9256664503026882,False
SLC12A7,0.13974429095310903,0.5884091552981326,0.9256664503026882,False
OR7E2P,-0.20222449978415735,0.5837038678667166,0.9256664503026882,False
TERF1,0.07081325166602959,0.5779588839637856,0.9256664503026882,False
EI24,0.06780893539597521,0.5797108674412239,0.9256664503026882,False
OPHN1,-0.15175231001382095,0.5863418522689549,0.9256664503026882,False
PRO2012,-0.1811922485016968,0.5802300905623982,0.9256664503026882,False
TOPORS,0.1186317949679756,0.5790888101454124,0.9256664503026882,False
MTMR2,0.08303600504806319,0.5806673575311838,0.9256664503026882,False
POLR2G,-0.05637316412238391,0.5881601462996153,0.9256664503026882,False
WIPI2,-0.053766820318134734,0.5817867125530624,0.9256664503026882,False
TFAP2B,0.23001949986203485,0.5894320841554432,0.9256664503026882,False
ALOX15,-0.11247257250169707,0.5861372271358671,0.9256664503026882,False
GBP1,0.27336026962929516,0.5891603476239646,0.9256664503026882,False
UFM1,-0.0856480885353843,0.5797991193536084,0.9256664503026882,False
DDX27,-0.055824796417896394,0.5819000636609811,0.9256664503026882,False
LOC102725271,0.2267854829652265,0.5852704118388677,0.9256664503026882,False
PLOD2,-0.1108031783561847,0.5823598173841184,0.9256664503026882,False
CCDC90B,-0.07207911332119643,0.5818176766293338,0.9256664503026882,False
DIP2A,-0.10474630115341732,0.5866084328447236,0.9256664503026882,False
UXT,0.09285659385784584,0.5878004962713038,0.9256664503026882,False
GBP2,-0.1155665286025016,0.5897320872980863,0.9256664503026882,False
PARP12,0.08158974798021212,0.5859027001524119,0.9256664503026882,False
TFDP1,-0.1260355230742345,0.581068658280634,0.9256664503026882,False
RPP14,0.07643839149598008,0.5887978671046729,0.9256664503026882,False
TAPBP,-0.09218692042626664,0.5870451475817731,0.9256664503026882,False
ZNF507,-0.1583891472371235,0.5808057714650915,0.9256664503026882,False
IL1RL1,0.1590686008906319,0.5813340895001546,0.9256664503026882,False
GTF3A,-0.09907298210119286,0.579206759261626,0.9256664503026882,False
USP9X,0.07830352013568387,0.5850363331617786,0.9256664503026882,False
CREBL2,-0.05130394917659764,0.5815665563833906,0.9256664503026882,False
CETP,-0.255044796217911,0.5849833036483992,0.9256664503026882,False
SEC13,-0.07076829130511264,0.5787964286493906,0.9256664503026882,False
HS1BP3,0.07236501708958976,0.5875634525522458,0.9256664503026882,False
PIK3CB,0.07493148889187573,0.5864108511669446,0.9256664503026882,False
CCR7,-0.13193363259524027,0.5899314175986612,0.9256664503026882,False
DTL,-0.18649971553859146,0.5825664408503112,0.9256664503026882,False
PCCA,-0.07757734721356258,0.5881060758716574,0.9256664503026882,False
ABCC4,-0.23951795640901263,0.5840761516712739,0.9256664503026882,False
HCP5,-0.17231341532637146,0.5797565831484232,0.9256664503026882,False
CCR1,0.1322987971035925,0.5852752607410554,0.9256664503026882,False
CCDC92,-0.08948752951005368,0.5875138035902077,0.9256664503026882,False
PPP1R3C,-0.1914071047189454,0.5840408681195617,0.9256664503026882,False
TRIM58,0.2972958450313783,0.5792659254039648,0.9256664503026882,False
C1orf186,-0.16248641430713207,0.5878770126498173,0.9256664503026882,False
ELL,0.1455727647216154,0.5863172754623037,0.9256664503026882,False
PSKH1,-0.06430416937979899,0.5864472401000018,0.9256664503026882,False
PRO2214,0.19682400050877558,0.5841737938779784,0.9256664503026882,False
XRCC2,-0.081443357587899,0.5848471549629426,0.9256664503026882,False
USP49,-0.2004667784432641,0.5867808555053634,0.9256664503026882,False
PRDM13,-0.21284559944493875,0.579326718886008,0.9256664503026882,False
HTR2B,-0.25263042365404065,0.588357416758305,0.9256664503026882,False
ZNF329,-0.23153262986420664,0.5895342451061126,0.9256664503026882,False
CDS1,0.23451799808227936,0.5815941965954375,0.9256664503026882,False
EMC8,-0.08362891665845318,0.5783550811624972,0.9256664503026882,False
FCN2,0.106192821083539,0.5818649841151108,0.9256664503026882,False
LDOC1,0.1578411352951523,0.5896078025076671,0.9256664503026882,False
BFAR,-0.05367522492151622,0.5777970966094474,0.9256664503026882,False
C2orf27A,-0.17034142707273592,0.5830233135102728,0.9256664503026882,False
EED,-0.10203478458593107,0.5894069005256553,0.9256664503026882,False
FKBP1B,-0.14151268453485688,0.5815870519687868,0.9256664503026882,False
LIMCH1,0.1503080004155084,0.5807533270421351,0.9256664503026882,False
NFATC2IP,-0.05174554846028023,0.5872221990426391,0.9256664503026882,False
MIR6732,-0.12969666874920982,0.5858445040475945,0.9256664503026882,False
TNK1,0.0691371520929902,0.585377916378183,0.9256664503026882,False
CNR1,0.26884752509674303,0.5886338064209862,0.9256664503026882,False
DYRK4,0.1731973742727968,0.5866867249375485,0.9256664503026882,False
PEMT,0.16766182231533744,0.5852022082058318,0.9256664503026882,False
KIAA1644,-0.16361811287171513,0.5788882083530877,0.9256664503026882,False
PSTPIP2,0.14388209121189455,0.5816248408897925,0.9256664503026882,False
FBXW7,0.11367454595668036,0.5868854435708892,0.9256664503026882,False
GJB3,-0.09269148321059362,0.5886408123920797,0.9256664503026882,False
TRIM32,0.07117891424248057,0.5870516427678882,0.9256664503026882,False
GMNN,-0.10037029905268557,0.5855888712386125,0.9256664503026882,False
KCNAB1,0.1280188335935275,0.5794485337496664,0.9256664503026882,False
RPL26L1,-0.07089422335881501,0.579150976989051,0.9256664503026882,False
ATF3,-0.17813176259546992,0.5825576220923788,0.9256664503026882,False
TMEM158,-0.1466257696997264,0.5795408318495944,0.9256664503026882,False
SLC12A8,0.24189114621743624,0.5780125182420642,0.9256664503026882,False
TRPS1,-0.16265327779816285,0.5877078989415153,0.9256664503026882,False
CHST3,0.199526548996114,0.5895464774954593,0.9256664503026882,False
SETDB1,0.0704332275556876,0.5812015631293859,0.9256664503026882,False
PRG3,-0.1462444444902502,0.579579733131771,0.9256664503026882,False
ASIC2,-0.15781398944974168,0.5881343340980204,0.9256664503026882,False
CXCL14,-0.21832422361078763,0.5830694278543384,0.9256664503026882,False
BAG5,0.07410467190620551,0.587612060114985,0.9256664503026882,False
LOC57399,0.25255164959312815,0.5855776653447184,0.9256664503026882,False
NEFH,-0.17671235492273585,0.5803427822370159,0.9256664503026882,False
GSTK1,0.05069096592981204,0.5872448713954346,0.9256664503026882,False
TSC1,0.056550170337773764,0.5843508517629904,0.9256664503026882,False
RORA,-0.12236016343930878,0.5847462973916462,0.9256664503026882,False
PLIN3,-0.0876199940085538,0.5878551810766408,0.9256664503026882,False
RP11-54K16.2,0.0764643477363176,0.5898722451858162,0.9256664503026882,False
TCTN2,0.11804837700169557,0.5817838889342792,0.9256664503026882,False
TEF,0.2219861618768295,0.5822942154618103,0.9256664503026882,False
REV3L,0.19536172391395645,0.5792676960208315,0.9256664503026882,False
APOL1,0.2484755958097331,0.5821275125828191,0.9256664503026882,False
ACSF2,-0.13584178063257024,0.5897535163787323,0.9256664503026882,False
MLEC,0.07271021828612056,0.5792103192600003,0.9256664503026882,False
PYGM,-0.22534201783236085,0.5808181405316747,0.9256664503026882,False
HBD,-0.19491566096761126,0.5894805513078122,0.9256664503026882,False
KCNK1,-0.13422602323789956,0.5896752738940271,0.9256664503026882,False
OR7E24,-0.12118681401801545,0.5871942401812501,0.9256664503026882,False
DDHD2,-0.06785204150248347,0.5879970833147807,0.9256664503026882,False
ADAM17,0.0908393238271028,0.5809116563458513,0.9256664503026882,False
ADAM21,-0.08406912219270701,0.58664208121403,0.9256664503026882,False
DYNLT3,-0.06723468005936972,0.5826220452601336,0.9256664503026882,False
CCNF,-0.1314291964769474,0.5869441055319696,0.9256664503026882,False
CNTLN,0.1527536240660199,0.5837906088557279,0.9256664503026882,False
MORC4,-0.08249715274849123,0.5868762237022392,0.9256664503026882,False
SMG6,-0.09796116747854278,0.5813808719863782,0.9256664503026882,False
WDHD1,0.13430889738491292,0.579482156161587,0.9256664503026882,False
SSX1,0.18904797923450634,0.5815266587906148,0.9256664503026882,False
NOX3,-0.14328814216378305,0.5865121998110444,0.9256664503026882,False
ICK,0.14314837857779228,0.5830161474726328,0.9256664503026882,False
PCDH8,-0.25919940950293885,0.5840165395314991,0.9256664503026882,False
MCFD2,0.0804306465432667,0.5843489286424733,0.9256664503026882,False
RP11-119F7.5,0.1604157921127971,0.5773515165928822,0.9256664503026882,False
ALDH3A2,-0.07197298492364546,0.5870177195792833,0.9256664503026882,False
KCNJ10,0.15810181101529697,0.5899258241334518,0.9256664503026882,False
GPRC5B,0.2121758348031424,0.5807231507154156,0.9256664503026882,False
ASMTL-AS1,-0.11863759218470449,0.5776270275380048,0.9256664503026882,False
TSSK1B,-0.1130825370818549,0.5852179286055363,0.9256664503026882,False
CES3,-0.13506392719234128,0.5822623600712555,0.9256664503026882,False
COQ6,0.0572057153087151,0.5888974008477282,0.9256664503026882,False
PPM1H,0.2133494192824692,0.5818075089185698,0.9256664503026882,False
SCNN1A,0.16782265456983758,0.5845045657227624,0.9256664503026882,False
SPDEF,-0.18776890772786992,0.58403608127234,0.9256664503026882,False
PUS1,-0.1662298251724348,0.5819019230119972,0.9256664503026882,False
ALPL,-0.09562067406536023,0.5870207365333201,0.9256664503026882,False
SCUBE2,-0.17441646967396984,0.5877247261481378,0.9256664503026882,False
FAM106A,0.14110604060111065,0.5888237156480247,0.9256664503026882,False
AMHR2,-0.12051580625106428,0.588219994579955,0.9256664503026882,False
RAE1,0.06685990338195857,0.5840494637119581,0.9256664503026882,False
GPATCH2,-0.11147447682302669,0.5881639108822072,0.9256664503026882,False
NKG7,-0.2286919514245369,0.5796648871358194,0.9256664503026882,False
TBX3,-0.205821544193296,0.5834763912693552,0.9256664503026882,False
LEP,0.14617629841725321,0.5858706366373835,0.9256664503026882,False
MYO9A,0.1537584885598502,0.578273483328735,0.9256664503026882,False
PDLIM4,-0.19254764615217113,0.582014989096553,0.9256664503026882,False
IBTK,-0.1252174610140706,0.5866441222086058,0.9256664503026882,False
GCDH,-0.06342045015044029,0.5837102994870215,0.9256664503026882,False
DRD1,0.1709965654856891,0.5802323359856684,0.9256664503026882,False
MILR1,-0.25467923750453014,0.5882733097519002,0.9256664503026882,False
MYBPH,-0.1609348733080811,0.5778183114613085,0.9256664503026882,False
KCND1,-0.15727773673439582,0.5784447044478661,0.9256664503026882,False
KLRAP1,-0.21415333366887257,0.5865728476610556,0.9256664503026882,False
ZKSCAN7,-0.20282919822548084,0.5892776324359874,0.9256664503026882,False
B3GALT2,-0.2630387344023726,0.5853977138174365,0.9256664503026882,False
RARA,-0.14870202452129977,0.5830914018678122,0.9256664503026882,False
FAM86C1,0.22638255351894276,0.581326595432868,0.9256664503026882,False
MKNK1,-0.06577331132021236,0.5809997715616992,0.9256664503026882,False
PHACTR2,0.18441016693785706,0.5804322176730305,0.9256664503026882,False
DAB1,-0.13613308559416115,0.5821800093930021,0.9256664503026882,False
KCNC3,-0.19502901031749786,0.5821838909207495,0.9256664503026882,False
TLN1,-0.07322385779677631,0.5891140204898642,0.9256664503026882,False
PPIH,-0.1345677584172673,0.5893367275535593,0.9256664503026882,False
PACS1,-0.18976094263037524,0.5817680273454578,0.9256664503026882,False
RP3-522P13.1,0.12815690757857112,0.5884173361763914,0.9256664503026882,False
AVPI1,0.058884020580052265,0.5818849920681882,0.9256664503026882,False
YTHDF2,0.06388079583993722,0.581530871718401,0.9256664503026882,False
MMRN2,0.09710869693768487,0.5824846149599485,0.9256664503026882,False
E2F4,-0.05622960884030448,0.5881531467888119,0.9256664503026882,False
ABHD8,0.11276320088860103,0.587724317253558,0.9256664503026882,False
PPFIBP1,-0.1855348755632633,0.5829542936576501,0.9256664503026882,False
DDX51,0.14860416652017072,0.5857981645739387,0.9256664503026882,False
VPS28,0.08364084786696147,0.5776414009508009,0.9256664503026882,False
KCNB1,-0.09189888244985234,0.580864026109628,0.9256664503026882,False
PTPRH,-0.14108930992248858,0.5898882027573465,0.9256664503026882,False
CLDN9,-0.13696003188173567,0.5878932612455819,0.9256664503026882,False
NPPA,-0.0942333241659199,0.5876007907230313,0.9256664503026882,False
CTR9,0.07300608208262105,0.5873299048782894,0.9256664503026882,False
PYCR1,0.10100620864636056,0.5823181078248073,0.9256664503026882,False
PSMD11,-0.061862611879851315,0.5781827563519859,0.9256664503026882,False
LYPLA1,0.08334288735550643,0.5872136328222765,0.9256664503026882,False
METTL18,0.09363343962358428,0.5841098826437287,0.9256664503026882,False
IGK,-0.18640456125088178,0.5852343952503881,0.9256664503026882,False
LAMA3,0.1736128019855805,0.5826625655176517,0.9256664503026882,False
RNF34,-0.056795446489221746,0.5831861213962265,0.9256664503026882,False
PCDHGA11,0.17779426673655063,0.5786663987406304,0.9256664503026882,False
TPSAB1,-0.18947818415874718,0.5930283412988027,0.9256794710543648,False
SIGLEC5,-0.17013225143908972,0.5946961279589799,0.9256794710543648,False
GRIA3,-0.19116880704490047,0.5947714780836023,0.9256794710543648,False
PREP,0.06093699769612293,0.5948576581365747,0.9256794710543648,False
PF4,0.208490109110544,0.5940281255479644,0.9256794710543648,False
FOLH1B,-0.22363572509053853,0.5949048319301565,0.9256794710543648,False
GMDS,-0.10648024919201582,0.5918274157159948,0.9256794710543648,False
DNASE1L1,-0.13670480411627928,0.5940022545513665,0.9256794710543648,False
ALDH3B2,-0.07992038051625538,0.5911605436540796,0.9256794710543648,False
MMRN1,0.21209315107169235,0.5915852662299502,0.9256794710543648,False
GLRA3,-0.13643239203400892,0.5931729919741927,0.9256794710543648,False
MDFIC,0.08949715815368897,0.5906171025690368,0.9256794710543648,False
RGS6,-0.13372558666716916,0.5921213251081808,0.9256794710543648,False
BNIP3,-0.15748614127296445,0.5942925521173646,0.9256794710543648,False
ZNF512B,0.09460965078796058,0.5921125897262772,0.9256794710543648,False
SLC19A3,-0.13963451105008762,0.5938003200035213,0.9256794710543648,False
SLC27A2,0.17273919480579725,0.5911872597144067,0.9256794710543648,False
CSN2,-0.1243482525157722,0.5944743717261934,0.9256794710543648,False
NR2E1,-0.16429016849176392,0.5910316622176839,0.9256794710543648,False
MS4A2,0.11975367906466872,0.5909303025120947,0.9256794710543648,False
NCOR1,-0.06501152661116372,0.590485046247237,0.9256794710543648,False
DFNB31,-0.19655769358223374,0.5917019396064551,0.9256794710543648,False
PYROXD1,0.07786775181441286,0.5915500268252487,0.9256794710543648,False
GTPBP3,-0.07619340047854628,0.5935406611953132,0.9256794710543648,False
MVB12B,-0.10655917757969924,0.5928585384977646,0.9256794710543648,False
PRSS2,-0.1815533731782457,0.5905460408943107,0.9256794710543648,False
UBE2J1,0.1151653791290439,0.5918403235349503,0.9256794710543648,False
P2RY11,0.17479592303571323,0.5913422729618,0.9256794710543648,False
CXorf21,-0.12566522630103805,0.5939757804603096,0.9256794710543648,False
SPIDR,0.2423973508526327,0.5900955841648521,0.9256794710543648,False
SNF8,0.06741294568718992,0.5904569010083801,0.9256794710543648,False
PYGL,-0.09084692116418314,0.5948511139267033,0.9256794710543648,False
ZP2,-0.14156923465537208,0.5927626367822241,0.9256794710543648,False
SAR1B,0.13168298115724753,0.5922090946401141,0.9256794710543648,False
LOC100506282,-0.1783189370553524,0.5925850595877675,0.9256794710543648,False
IFIT3,0.08285380156390154,0.5936922104281053,0.9256794710543648,False
CACNA1D,0.15943891845949398,0.5935013381018247,0.9256794710543648,False
SEPT5-GP1BB,-0.20224394323771833,0.5940493579916211,0.9256794710543648,False
APH1B,0.06335413084477892,0.5928695718168199,0.9256794710543648,False
LINS,0.20030870321747418,0.5949020743463668,0.9256794710543648,False
CYFIP2,-0.18187279707513682,0.5933046716407512,0.9256794710543648,False
MPHOSPH10,-0.14340202641216138,0.5910407825881316,0.9256794710543648,False
GDF5,0.13750083430176385,0.5935587569785329,0.9256794710543648,False
KLRG1,-0.06178346340887941,0.5938123269363759,0.9256794710543648,False
DPP4,-0.1742733605078648,0.5903649749101888,0.9256794710543648,False
CYP11B1,-0.10683743618335573,0.5938574325170044,0.9256794710543648,False
TJP2,-0.2575334035292709,0.5902857803432344,0.9256794710543648,False
IFNAR2,0.11087448345459805,0.5912741040410157,0.9256794710543648,False
MAGEH1,0.09416933430445873,0.5944739350443591,0.9256794710543648,False
SLC25A37,0.07450704167341904,0.5939433076152867,0.9256794710543648,False
PLS3,0.20422660401934234,0.5920177093638251,0.9256794710543648,False
HAX1,0.09726392298743392,0.5908116879577462,0.9256794710543648,False
KLC1,-0.11714922813524709,0.5944844715681823,0.9256794710543648,False
OLFML2A,0.1822313628560055,0.5948797281352576,0.9256794710543648,False
STMN2,-0.1952682656750655,0.5927651050357489,0.9256794710543648,False
SLC25A40,0.08676130604315091,0.593444239237969,0.9256794710543648,False
CXCL3,-0.17172990509328212,0.5909627208504561,0.9256794710543648,False
HTRA1,-0.13441329267240398,0.5943792861191058,0.9256794710543648,False
DVL1,-0.0537678473151022,0.5908602069266782,0.9256794710543648,False
DCTN6,-0.0719599158849249,0.5907671245535908,0.9256794710543648,False
TMA16,-0.09416916101441686,0.594222795497158,0.9256794710543648,False
AK4,-0.1501966632951106,0.5946867113421924,0.9256794710543648,False
FCN3,-0.21326989958054732,0.5900550681237408,0.9256794710543648,False
GAD1,0.20505591145843827,0.594561648093954,0.9256794710543648,False
KIF2C,-0.10115033169457455,0.5936978499366437,0.9256794710543648,False
PRICKLE3,0.18925226705613252,0.5922777737834494,0.9256794710543648,False
ARL8B,0.07226097173689183,0.5912574366428274,0.9256794710543648,False
ACACB,0.19025942889976033,0.5918600039661175,0.9256794710543648,False
WISP3,0.24170347988730168,0.592420643609673,0.9256794710543648,False
DBR1,0.07805647190925491,0.5948796363117058,0.9256794710543648,False
RGS11,0.17866501295673487,0.5928613599599987,0.9256794710543648,False
GCAT,-0.10397457875201965,0.5954411300899561,0.9259846323974228,False
BRINP1,-0.1585443075478734,0.5953141556631972,0.9259846323974228,False
EAPP,-0.04734372530459119,0.5953217805875946,0.9259846323974228,False
B3GNTL1,0.10145148602258836,0.5954507207801514,0.9259846323974228,False
PNPLA6,0.07769741391718199,0.5952406498758536,0.9259846323974228,False
SDK2,0.14417692930592896,0.5955695977141103,0.9260607030355549,False
ZNF22,0.04989212734383308,0.5957206266919544,0.9260705908688568,False
TMEM159,0.0810964409249042,0.595671450600631,0.9260705908688568,False
SSH3,0.13279619694844946,0.5957858390752576,0.9260705908688568,False
PCYOX1,0.12833201123900295,0.5961059851497955,0.9262419210503396,False
HADHA,-0.06626389166151014,0.5960541244502124,0.9262419210503396,False
BC127192,-0.15861381223320237,0.5960417646283062,0.9262419210503396,False
ARHGEF1,0.07784505760957572,0.5963213256986923,0.9264677685767124,False
RBM12B,-0.10878716871487804,0.5965031163291206,0.9266414447657046,False
RBM15B,-0.06654628776285243,0.5966652191355468,0.9267165022708174,False
CENPM,0.21847891667461994,0.5966914519040701,0.9267165022708174,False
NPIPB15,0.13988054987494536,0.5971461410916289,0.9267168231488799,False
TPPP3,-0.09893466952389485,0.5972151019510009,0.9267168231488799,False
CXCL5,0.19345353054623082,0.5974617639006227,0.9267168231488799,False
MAN1C1,-0.10688831216937267,0.5973585520832606,0.9267168231488799,False
PELI1,0.1988693554614649,0.5973469922598372,0.9267168231488799,False
TTC39A,-0.1567771361164132,0.5972779956799489,0.9267168231488799,False
DNM1,0.12665422182817654,0.5969412597117094,0.9267168231488799,False
AF007147,-0.21147082976562181,0.5972175372443328,0.9267168231488799,False
FAF2,0.07679796245751902,0.5971690704438556,0.9267168231488799,False
DSG1,-0.1732846798254597,0.5970058939244551,0.9267168231488799,False
LBP,0.12244393620543725,0.5974416933968518,0.9267168231488799,False
GSTT2,-0.20826576661606655,0.5975729794621975,0.9267807298349278,False
IRX5,0.20048927105438974,0.5979615568624453,0.9268155206616406,False
PI4KB,0.06197531698243175,0.5977930391714912,0.9268155206616406,False
SMG8,-0.05325134157932254,0.5979696135172194,0.9268155206616406,False
PPY2,-0.17730432664449491,0.5979976634136436,0.9268155206616406,False
STAT2,-0.08717166362342077,0.5978703508038925,0.9268155206616406,False
SLC9A3R1,0.07887777633369097,0.5980155142382014,0.9268155206616406,False
TRAT1,0.33847225120785396,0.5981095099699488,0.9268526789361053,False
RAMP2,0.17546656461456855,0.5989394368569153,0.9269450865982682,False
LOC150776,-0.06609998128862316,0.5989323159384822,0.9269450865982682,False
CDH8,-0.18248367094623497,0.5985449304495178,0.9269450865982682,False
ZNF254,0.16398826237799558,0.598406269967609,0.9269450865982682,False
HPGDS,0.1802418653988198,0.5987421489699218,0.9269450865982682,False
ZNF212,0.09177289543693412,0.5986656431541537,0.9269450865982682,False
HMGB3P1,0.2172835077319375,0.5984267473774129,0.9269450865982682,False
GLRA2,-0.2808845746850235,0.5985051642005453,0.9269450865982682,False
KIAA1654,-0.14370176237651844,0.5985960534595659,0.9269450865982682,False
RGS4,-0.18143887955403848,0.5983135244654788,0.9269450865982682,False
FASLG,-0.09702021287318807,0.5988732347850915,0.9269450865982682,False
FMNL1,-0.15594297662833334,0.5990446420351747,0.9269995238040224,False
RHD,0.16486221143519852,0.5993509341039563,0.9273650864680385,False
HPS4,-0.18100805348773719,0.5995609950830323,0.9275816844219376,False
SHPK,0.1007532197147114,0.6046351159413881,0.9278408334936418,False
HBE1,0.1617661400531416,0.6045316091816513,0.9278408334936418,False
HSD17B6,-0.1088206474122515,0.6001435959725552,0.9278408334936418,False
EDAR,-0.09067844886494036,0.6006492764315244,0.9278408334936418,False
DACH1,-0.24892861155978974,0.6041501193769591,0.9278408334936418,False
LTB4R,-0.1700608236103225,0.6032420183516556,0.9278408334936418,False
TAF1C,-0.15112160755316495,0.6036801685936043,0.9278408334936418,False
KCTD3,-0.16212015650777367,0.6005393728789046,0.9278408334936418,False
AHR,0.2767979570654986,0.6032207903247025,0.9278408334936418,False
C21orf62,-0.16133804850904454,0.6010541600673251,0.9278408334936418,False
ELTD1,-0.168229615677296,0.6023852450102224,0.9278408334936418,False
CD53,0.0759447131479547,0.6015959115578469,0.9278408334936418,False
GPA33,-0.16006690860871586,0.6035546390685647,0.9278408334936418,False
RBPJL,-0.17811701131944613,0.6003995535046872,0.9278408334936418,False
BC113958,0.2550635800674028,0.604005775058841,0.9278408334936418,False
UBXN2B,0.12006197448112221,0.6015105370963213,0.9278408334936418,False
COL7A1,-0.15625483728741685,0.6020560923450061,0.9278408334936418,False
HLA-F,-0.10935050743557362,0.604622417912845,0.9278408334936418,False
MYOM2,0.12813056624466945,0.6045231057417013,0.9278408334936418,False
PRKAR2B,-0.23294331704527593,0.6013530153419386,0.9278408334936418,False
ZNF551,0.24152455219021274,0.6025001175793947,0.9278408334936418,False
GOT2,0.05347920693979269,0.6023275666628987,0.9278408334936418,False
RBM4B,-0.09701689886965426,0.6020452675624631,0.9278408334936418,False
DSCR3,0.11140593847557767,0.6022955930627717,0.9278408334936418,False
HLA-F-AS1,-0.09974847847871615,0.6023729461806048,0.9278408334936418,False
RTCB,-0.08069842572224317,0.6024038348432978,0.9278408334936418,False
SMYD3,0.2033081680164166,0.6005148683343816,0.9278408334936418,False
BCL6,-0.24232848734920776,0.6005515062856751,0.9278408334936418,False
SORT1,-0.16210707545222292,0.6011677916354227,0.9278408334936418,False
ZNF74,0.19438532704962697,0.6001078799318981,0.9278408334936418,False
RAB11B,-0.11844753378315609,0.6011257460354378,0.9278408334936418,False
GPR125,-0.25062769748991176,0.6040263532126589,0.9278408334936418,False
SGMS1,0.10703656562183372,0.6038948193723004,0.9278408334936418,False
CXCR2,0.1954572370690153,0.6037814211645117,0.9278408334936418,False
GLO1,0.11152086802453987,0.6030235402627508,0.9278408334936418,False
OR7E156P,-0.15393472569429356,0.6012661799250544,0.9278408334936418,False
FAF1,-0.1428044091959162,0.6045903421859092,0.9278408334936418,False
GABRD,-0.12286701825809132,0.5998293357659149,0.9278408334936418,False
UBE2L6,0.06357658936784283,0.6033743330746987,0.9278408334936418,False
MOBP,-0.10907580175516429,0.602338787765715,0.9278408334936418,False
NQO1,0.10903016544418698,0.6043119020785922,0.9278408334936418,False
SCAI,0.22440491826349085,0.6045035804557949,0.9278408334936418,False
CHTOP,0.07881117183215913,0.6024163482614245,0.9278408334936418,False
PDE11A,-0.13072544601994274,0.6039571067717461,0.9278408334936418,False
KRT35,-0.18834884237584149,0.6021155261708016,0.9278408334936418,False
KLRC3,-0.1591298656475848,0.599963059328029,0.9278408334936418,False
LYN,-0.10148451944148285,0.6026948460222279,0.9278408334936418,False
DYNC1I2,-0.0665422014607735,0.6016726338658276,0.9278408334936418,False
PRMT2,-0.11697482359999789,0.6025498860616758,0.9278408334936418,False
KLKB1,-0.1718245994944736,0.5999596197259457,0.9278408334936418,False
ELAVL4,0.16415571849741895,0.600778066672687,0.9278408334936418,False
HOXD10,-0.0938160453836332,0.6003723367053094,0.9278408334936418,False
AHCTF1,-0.11161546052876314,0.6016276305833782,0.9278408334936418,False
CD80,-0.07331334549835233,0.6042696156051977,0.9278408334936418,False
GREM2,0.18965218585234744,0.60388434900193,0.9278408334936418,False
PSPC1,0.10206270305602594,0.6013560792798992,0.9278408334936418,False
